0 0 163.88 172.78 183.63 197.57 197.89 193.47 193.8 198.75 207.26 211.92 210.76 207.51 204.32 203.72 207.94 215.14 224.35 238.88 252.61 265.66 254.18 238.5 239.85 230.58 224.79 221.84 219.81 216.19 221.94 227.98 233.83 261.92 283.78 278.92 257.85 231.62 216.04 216.21 227.24 245.7 248.53 208.6 186.74 180.96 185.04 207.14 266.49 314.06 326.29 314.98 278.27 239.45 239.04 252.02 249.22 251.62 270.26 282.34 283.29 272.49 251.84 236.84 223.59 193 177.27 186.68 190.55 197.56 196.08 184.94 184.06 189.91 194.73 201.22 270.21 319.97 330.85 341.54 346.06 348.03 349.17 339.37 317.82 296.02 294.8 310.07 319.71 319.67 305.87 303.27 341.33 350 356.48 3.42 9.43 13.18 16.09 19.4 12.97 2.34 352.12 349.34 352.96 351.86 353.54 359.27 0.99 0.81 1.46 5.59 13.59 20.26 19.68 16.02 14.36 18.19 29.8 35.76 30.55 12.8 356.14 347.19 345.42 343.67 339.73 342.07 353.33 9.94 13.25 13.5 16.15 23.48 31.98 29.05 20.44 7.06 351.56 294.79 191.79 168.01 39.27 35.13 36.93 359.29 323.15 321.85 0 0
0 0 164.36 172.16 188.31 195.09 187.74 186.71 189.52 192.89 198.53 202.91 202.91 200.18 204.55 215.33 217.21 223.44 233.15 240.56 250.73 260.74 246.74 238.6 241.84 230.57 219.33 212.41 211.95 215.48 233.26 245.47 250.33 266.33 274.49 274.21 250.37 231.06 227.85 225.99 230.39 230.09 212.42 179.78 173.28 178.23 193.28 233.53 274.82 307.41 328.19 323.05 280.26 244.02 242.52 245.31 248.96 256.23 276.99 274.13 254.04 258.63 250.36 225.14 199.71 175.89 150.67 148.55 160.02 167.99 177.11 180.39 186.03 196.32 205.77 232.14 280.66 295.56 305.93 316.9 323.75 326.12 327.17 327.11 317.08 301.14 300.7 308.13 317.3 324.6 306.71 298.88 337.28 340.77 347.05 357.4 4.52 7.25 10.23 9.08 3.9 1.21 1.3 2.17 1.12 5.2 14.47 13.77 8.96 8.03 10.31 12.18 16.98 19.72 14.57 7.94 2.67 0.4 359.13 357.7 352.64 344.79 336.7 329.21 329.55 333.83 332.27 327.23 326.84 335.88 345.91 353.23 0.64 10.81 18.3 15.58 10.19 5.98 4.01 20.49 179.11 174.31 75.08 33.1 16.65 340.27 308.33 301.01 0 0
0 0 180.48 184.35 193.97 190.02 182.32 182.25 187.85 193.75 199.3 202.33 201.07 202.06 215.78 227.22 219.65 220.54 224.46 223.78 237.67 252.51 242.19 239.68 237.16 225.04 212.27 204.22 208.03 221.74 251.82 262.94 260.75 269.76 270.16 266.34 242.17 228.73 231.54 223.77 216.12 197.94 170.6 154.99 156.81 187.33 219.64 258.03 281.18 304.81 327.77 328.4 294.12 260.7 243.25 239.58 247.16 257.64 273.11 262.05 238.45 249.49 246.83 217.66 197.59 186 168.94 150.89 146.2 139.41 160.1 186.76 204.85 213.81 222.57 249.75 275.44 285.24 299.17 310.01 312.53 314.84 318.21 320.81 317.92 310.08 312.66 314.35 315.8 311.54 281.14 303.82 325.6 333.15 338.97 349.37 355.57 354.88 355.12 354.3 355.61 5.8 26.97 31.33 18.86 23.18 25.03 13.53 7.91 9.64 14.23 13.64 12.87 11.39 5.71 358.56 350.78 342.64 332.25 324.53 325.72 327.2 324.89 322.25 326.91 333.07 334.1 325.69 314.35 320.22 328.2 333.32 337.22 343.35 353.39 0.13 6.07 15.54 25.67 55.64 175.48 196.25 217.06 2.82 6.37 352.82 322.43 306.76 0 0
0 0 190.69 189.99 190.14 188.54 190.39 195.94 199.44 201.9 202.84 201.58 197.91 200.83 217.54 225.55 214.93 213.27 214.93 218.91 239.3 250.39 241.9 230.14 216.79 208.98 203.27 203.31 215.12 235.43 269.17 274.65 263.49 269.91 263.94 250.23 219.13 217.88 228.88 215.26 200.19 187.55 179.93 174.17 169.48 203.15 230.35 271.92 290.23 307.93 329.52 330.63 311.91 274.99 234.25 233.41 246.02 258.71 264.97 257.66 240.17 237.67 227.64 192.3 177.49 174.1 168.2 160.1 157.73 152.52 163.67 186.17 201.64 211.75 224.22 251.02 273.49 284.2 296.94 307.79 308.61 313.48 319.87 323.26 319.93 310.14 310.45 312.2 312.92 290.18 271.72 294.71 313.09 325.76 333.14 343.76 356.92 2.73 2.57 359.79 4.91 19.65 43.93 39.89 28.24 27.1 20.25 10.77 7.64 9.35 10.39 6.24 358.63 350.96 350.77 348.3 341.16 332.2 326.82 327.97 328.01 324.33 319.35 318.27 325.5 334.61 336.11 322.57 306.31 311.43 319.93 326.42 330.66 335.41 349.22 5.27 14.6 17.38 16.46 20.2 195.42 202.77 229.06 335.91 356.62 348.13 326.04 313.79 0 0
0 0 195.11 199.05 204.44 205.52 210.59 217.59 216.01 211.22 206.75 202.41 198.52 202.4 216.19 219.69 210.45 211.34 219.05 233.7 245.57 241.24 231.64 214.01 204.16 205.45 207.13 214.39 228.8 250.01 276.81 274.23 253.88 250.72 226.41 196.03 185.76 193.97 207.95 197.99 191.59 191.04 194.89 194.26 206.29 263.09 256.42 287.52 299.73 305.99 323.67 332.62 325.88 280.17 219.65 222.65 240.88 257.13 261.45 259.12 235.57 223.9 209.31 182.06 168.81 163.3 161.75 160.6 165.1 166.78 165.75 172.04 180.25 191.11 201.51 241.75 290.77 296.51 303.19 312.4 313.18 321.45 326.03 329.63 329.28 318.51 315.78 315.18 318.23 298 277.98 290.12 302.53 317.47 330.44 340.33 357.82 8.39 8.67 8.04 18.92 36.16 55.4 44.03 25.85 15.92 9.88 8.51 9.5 11.42 11.66 8.19 359.65 349.31 349.38 351.09 347.99 338.76 326.85 328.59 328.48 321.78 316.5 320.59 328.68 340.9 344.65 330.51 310.34 315.91 324.14 332.73 339.66 345.49 355.84 8.94 13.49 11.24 8.5 9.07 198.98 205.32 238.01 315.78 5.94 5.5 354.87 331.59 0 0
0 0 197.66 210.71 223.14 228.11 227.95 230.31 224.95 214.97 209.18 206.96 208.25 210.5 216.57 217.9 212.04 216.54 230.7 248.64 243.13 227.78 225.14 218.14 215.65 220.03 222.03 229.08 238.13 257.91 273.91 259.81 245.14 244.83 231.12 204.07 178.41 167.87 166.66 180.55 191.95 201.54 206.33 205.47 229.47 272.52 269.93 294.32 305.98 302.14 308.1 328.96 336.95 286.66 210.58 206.28 217.08 246.15 265.45 263.03 224.07 211.44 198.34 182.39 173.3 164.13 158.51 154.21 154.36 149.1 146.41 154.53 159.53 163.46 163.44 323.84 327.54 316.09 317.55 325.7 323.09 334.1 337.82 334.01 335.25 334.08 334.19 329.16 330.75 323.26 301.22 297.15 296.13 306.91 328.48 338.18 351.7 3.04 6.4 12.17 26.6 46.08 59.55 39.77 14.71 3.54 2.44 8.34 12.15 14.49 17.28 14.74 7.5 1.95 1.85 4.02 5.21 355.92 335.18 330.7 327.54 316.7 316.38 327.01 338.32 351.15 355.07 347.06 329.66 339.28 349.59 357.82 3.95 7.96 5.19 359.65 0.04 4.87 12.8 25.66 59.45 236.58 235.61 180.35 40.15 28.52 24.06 359.25 0 0
0 0 212.72 223.54 229.29 234.75 234.81 233.91 226.1 217.73 218.26 222.51 228.26 223.77 223.92 228.05 222.11 223.35 237.18 255.61 244.87 232.69 232.01 227.07 224.82 228.2 229.93 235.22 243.28 261.02 268.94 253.89 253.42 254.39 230.82 204.52 193.65 193.21 185.21 186.27 203.99 219.1 228.44 231.31 251.08 272.92 271.45 287.8 303.38 300.78 298.23 321.24 337.48 304.86 201.41 203.85 218.83 246.48 274.38 242.82 185.6 178.47 170 164.06 162.72 167.54 170.1 164.69 153.35 137.54 131.92 136.12 136.14 139.51 138.38 13.21 347.57 329.61 316.82 321.73 325.9 338.02 343.71 339.36 332.06 327.95 336.31 338.32 337.72 333.34 324.38 315.94 299.34 296.49 317.03 326.32 336.42 354.64 4.75 19.31 35.42 45.71 37.46 9.35 3.18 6.64 11 10.82 10.89 10.28 8.16 0.54 355.58 355.84 359.41 1.53 2.6 357.28 345.03 341.47 338.93 327.15 335.74 352 0.54 5.06 8.23 13.24 25.51 24.07 24.85 25.92 28.39 25.78 13.01 358.82 355.57 3.35 16.66 31.6 47.17 14.42 220.34 183.48 73.74 29.02 18.48 3.76 0 0
0 0 229.94 232.38 228.32 232.52 236.93 232.63 225.96 224.49 228.55 231.55 235.72 232.61 233.4 238.06 233.51 233.19 242.8 257.75 251.74 233.97 226.76 228.45 232.19 233.53 234.68 238.97 249.63 262.64 266.91 256.18 257.87 253.56 221.59 209.28 212.18 213.93 214.14 218.96 230.75 237.95 242 243.71 256.82 272.42 273.33 280.73 290.63 288.66 285.26 305.44 331.41 329.98 190.22 206.43 223.48 240.78 235.82 159.43 149.99 155.71 157.45 155.19 157.68 173.71 182.16 174.21 156.7 134.95 124.57 127.05 132.07 129.34 105.61 0.64 348.37 335.11 320.24 310.62 321.25 337.34 346.92 349.12 339.84 325.59 329.54 335.57 337.95 336.82 336.22 333.99 314.79 299.19 311.79 317.18 317.74 335.61 349.87 7.94 25.32 19.54 354.54 342.95 352.16 8.48 15.23 11.08 7.59 4.88 358.35 350.74 346.84 345.78 349.37 350.46 350.74 352.25 350.93 352.73 359.92 16.27 24.74 30.14 26.03 21.36 19.53 29.5 47.64 46.06 40.06 37.36 36.28 30.74 20.49 11.53 8.14 14.2 24.98 30 26.7 10.24 281.72 191.01 170.41 20.26 14.99 14.55 0 0
0 0 239.67 234.8 224.17 228.46 235.51 231.12 230.58 234.4 234.88 232.13 234.75 236.66 239.16 241.92 239.77 240.41 244.75 250.59 248.91 223.81 217.37 227.79 234.04 236.26 239.04 243.4 253.28 265.71 268.17 253.63 247.72 236.55 213.9 217.81 216.82 213.97 229.3 239.85 246.64 247.86 248.57 247.4 257.88 273.04 275.8 278.73 279.78 273.15 267.96 270.78 297.48 115.21 178.03 199.84 214.15 219.41 194.18 163.25 151.31 155.36 163.51 167.01 173.28 181.22 179.9 171.72 159.3 139.65 123.49 121.82 135.83 129.12 33.86 353.28 343.28 334.9 329.43 309.43 316.3 334.69 350.88 359.81 357.28 341.7 328.49 327.26 332.09 339.59 341.69 335.61 319.81 305.6 314.85 317.53 311.63 315.08 319.55 318.13 333.56 347.34 342.47 338.79 343.1 357.28 6.3 7.13 4.76 2.48 357.18 353.55 351.43 345.63 343.36 342.67 342.5 347.3 353.47 359.98 15.7 36.42 40.21 46.62 39.52 29 21.25 30.84 47.61 44.74 37.87 35.58 32.91 29.46 27.25 25.33 25.73 31.28 33.13 22.36 5.42 349.5 313.58 192.19 187.49 20.55 21.53 29.72 0 0
0 0 247.81 231.66 219.36 225.16 231.06 231.02 236.85 239.45 233.38 227.22 229.77 233.9 237.33 238.52 236.6 238 240.07 240.51 239.99 225.53 222.51 231.45 234.49 235.9 236.4 239.54 249.14 269.5 271.89 249.34 240.25 236.6 229.55 230.2 223.71 229.92 248.07 249.13 251.58 252.67 254.88 248.05 255.52 274.92 278.51 281.17 276.6 261.57 250.66 239.75 234.19 224.62 189.51 185.88 186.02 177.27 162.45 158.7 153.72 154.24 159.42 155.46 148.4 153.9 163.82 169.05 166.7 154.82 134.59 119.29 125.9 104.37 23.03 351.43 342.52 335.6 331.91 315.38 319.79 335.13 348.58 355.66 354.24 344.07 331.3 328.22 326.67 328.36 332.1 325.84 309.45 296.34 297.25 298.27 296.79 295.26 293.5 287.62 287.54 305.81 322.86 328.14 324.27 324.9 336.98 348.09 350.09 344.85 339.9 343.73 350.79 349.84 346.44 346.05 346.25 350.4 359.66 12.71 36.82 44.88 44.51 55.29 44.23 29.28 24.84 39.94 54.83 46.11 42.72 43.24 39.96 36.28 34.79 32.52 32.76 35.3 31.45 22.47 15.97 15.65 68.41 165.61 170.33 62.66 33.71 39.46 0 0
0 0 246.52 227.29 221.17 225.54 226.68 229.25 237.83 234.75 221.87 215.9 218.25 223.55 231.48 232.01 229.04 233.21 236.42 235.27 236.35 231.97 229.08 233.43 232.98 229.05 227.63 233.26 244.77 271.74 280.7 259.17 248.83 246.44 243.68 236.55 230.06 237.74 249.68 252.72 254.83 255.29 254.05 242.47 246.27 270.55 274.26 278.34 268.57 233.23 225.41 222.91 220.04 213.31 186.52 166.44 153.31 147.71 144.5 150.56 152.83 154.61 155.51 144.77 134.06 140.55 157.02 173.95 179.75 178.99 170.69 146.53 129.21 88.78 1.85 344.74 337.75 331.38 321.82 305.19 303.95 314.32 327.81 338.6 341.06 336.41 327.61 325.22 322.05 322.65 329.76 326.27 312.59 300.88 295.27 292.6 289.35 284.71 283.84 285.54 286.46 292.24 304.93 317.78 318.84 311.3 315.75 330.92 338.17 335.86 329.67 330.38 342 346.56 347.98 350.81 353.28 357.68 7.9 25.85 47.24 44.92 44.39 51.9 42.48 30.46 31.29 51.03 59.86 43.32 42.19 42.19 39.25 37.89 38.48 37.18 36.93 37.43 33.36 28.99 31.78 52.08 90.89 126.47 143.64 100.19 42.01 38.7 0 0
0 0 243.47 230.55 227.17 225.38 222.73 222.12 227.41 222.26 209.18 203.91 205.22 216.98 232.34 231.76 230.09 236.05 237.48 232.93 234.44 232.75 229.62 232.66 226.36 218.49 224.09 237.65 243.71 272.45 290.81 275.72 261.26 250.79 242.08 232.22 229.69 235.12 243.38 255.17 261.48 258.41 249.65 238.36 240.43 249.26 239.3 238.35 262.96 235.31 209.22 194.05 186.44 177.76 162.48 153.89 147.93 143.84 138.95 141.46 147.21 154.74 158.96 154.75 154.35 170.28 183.6 192.03 193.9 200.65 206.47 197.43 182.29 329.48 338.57 335.62 328.29 321.59 310.08 295.37 288.23 292.71 305.31 322.96 330.7 328.15 320.31 314.02 311.93 326.14 340.03 342.75 334.37 320.18 307.47 300.37 294.94 283.14 277.51 289.08 297.07 294.74 295.37 310.83 323.34 320.71 320.47 329.24 337.4 339.69 334.82 330.19 332.52 332.84 339.2 346.17 352.01 0.94 13.58 30.12 43.7 42.33 44.3 47.24 40.8 36.24 41.68 54.3 48.29 30.22 29.49 26.35 26.08 33.61 39.98 41.07 42.24 42.05 36.46 32.94 45.38 72.42 92.01 109.94 124.36 97.52 36.5 26.99 0 0
0 0 249.25 235.77 224.67 222.77 224.96 221.82 225.79 226.28 214.57 211.44 215.61 226.94 229 222.72 226.19 232.47 233.06 228.29 230.19 227.11 224.86 228.02 220.11 217.72 230.87 248.3 253.42 273.53 288.4 280.91 268.8 253.59 241.5 236.34 237.03 237.87 242.76 258.14 267.88 258.69 242.47 235.21 233.89 229.36 223.58 230.01 239.53 166.27 151.48 143.73 144.41 142.67 138.17 140.06 142.77 143.64 138.61 133.98 137.52 147.36 156.55 165.12 200.68 218.47 213.99 197.15 193.29 204.61 213.32 219.22 250.57 294.61 324.75 332.06 326.04 319.03 309.68 297.6 287.7 286.39 291.84 307.62 317.91 319.91 321.78 315.59 301.97 319.12 341 351.91 354.23 344.52 326.12 314 312.95 291.77 273.13 287.17 299.4 297.9 292.01 298.35 307.51 314.44 321.65 328.35 338.83 343.82 336.9 329.23 331.35 325.14 326.49 330.8 334.7 347.54 9.19 27.37 38.28 39.78 39.98 40.73 40.02 46.81 52.38 44.59 30.7 25.01 22.01 12.52 7.63 9.47 11.82 16.37 24.25 25.28 22.74 30.92 61.93 82.37 93.21 107.48 110.34 69.08 24.14 25.33 0 0
0 0 255.95 233.52 219 222.29 228.82 225.2 230.09 234.37 223.21 221.22 226.53 230.12 218.42 212.88 225.02 229.3 228.11 222.19 221.19 217.79 218.73 222.52 218.05 221.53 237.69 259.21 267.18 275.83 284.2 279.42 267.26 252.62 242.19 240.52 238.86 237.24 243.27 255.74 263.52 250.82 233.78 231.52 223.86 218.39 222.29 220.82 192.67 149.69 137.42 133.86 134.4 129.01 125.37 131.88 140.04 145.4 144.13 137.98 137.01 139.26 141.65 143.48 237.16 243.42 212.57 191.48 188.7 201.4 213.35 237.5 271.38 293.21 317.71 329.44 326.3 320.09 313.15 304.66 294.32 286.54 287.31 299.21 307.26 310.69 320.64 321.83 301.54 304.52 330.35 347.43 1.29 359.49 347.09 331.41 333.19 312.11 281.26 289.17 296.7 299.46 297.31 294.67 290.78 300.04 317.46 328.17 342.31 348.58 339.28 327.1 330.82 326.61 323.74 323.87 322.87 330.38 359.41 23.88 35.9 35.4 33.48 37.38 42.52 50.87 46.95 23.98 17.77 23.14 16.31 5.18 356.86 345.58 336.93 333.78 348.24 0.4 7.82 26.74 68.55 85.14 103.87 111.7 90.23 53.46 39.96 45.73 0 0
0 0 251.09 222.06 217.31 223.59 231.58 228.8 228.69 227.81 213.44 209.55 216.07 217.52 213.68 223.69 241.5 237.68 225.89 214.86 212.29 213.48 219.08 221.89 217.23 222.96 244.55 267.26 277.12 280.4 283.92 276.38 258.4 244.26 235.73 234.29 230.9 232.27 240.32 244.66 244.33 236.08 225.86 218.26 209.3 211.12 210.58 194.11 173.31 162.03 154.86 146.5 143.66 136.64 126.28 128.39 138.17 146.49 155.79 158.47 153.38 142.78 121.78 92.91 64.98 51.14 190.8 192.31 198.96 214.91 226.8 247.98 289.03 316.53 325.31 325.35 320.41 317.56 315.3 310.3 301.78 290.56 287.73 293.74 300.87 305.7 309.73 315.17 304.96 295.07 313.33 331.13 354.25 2.3 1.05 348.94 346.48 334.13 302.4 299.62 300.51 305.02 305.92 299.49 287.63 292.17 311.45 328.49 347 352.63 344.42 329 325.5 327.36 334.17 340.67 345.84 357.33 18.66 29.84 37.14 34.89 36.52 42.63 44.45 42.51 22.93 3.59 2.59 8.42 4.44 0.63 358.78 354.27 345.27 329.93 352.66 6.45 8.59 17.48 49.99 110.52 119.37 114.65 91.18 71.3 65.87 59.56 0 0
0 0 249.17 229.03 220.96 218.21 228.64 228.38 219.97 211.48 195.87 189.9 196.36 202.73 209.47 224.12 237.06 229.15 213.79 209.06 211.6 214.76 217.43 217.19 217.25 230.41 254.63 270.03 280.83 286.95 287.29 271.79 242.59 226.62 215.97 207.65 201.77 206.36 214.63 212.68 207.34 201.52 194.06 186.69 183.99 185.45 183.15 176.54 171.71 183.43 188.08 179.71 171.81 166.07 154.61 147.75 152.58 155.71 160.96 165.13 163.07 152.68 122.05 83.64 60.37 47.68 158.44 199.02 214.8 221.01 219.79 241.53 296.35 327.83 333.33 329.77 321.3 318.86 323.55 319.93 309.91 297.24 289.82 284.83 291.44 304.01 304.47 305.98 303.38 291.51 292.15 306.19 340.19 2.97 11.38 7.36 357.37 353.6 343.21 335.08 325.29 318.39 311.68 303.85 295.33 292.48 308.74 332.39 348.93 354.11 352.17 344.6 338.93 344.06 357.37 11.22 27.48 44.92 49.84 48.27 41.05 29.69 28.24 30.38 26.2 16.32 359.69 350.1 346.77 351.58 358.76 3.27 9.21 9.98 2.29 350.08 0.55 9.55 13.99 29.07 74.73 125.75 123.1 115.64 103.95 70.88 57.78 44.89 0 0
0 0 256.2 240.45 223.4 210.04 219.09 219.37 204.57 196.01 188.59 187.7 191.56 193.99 199.53 208.82 211.77 204.34 203.11 210.86 216.77 216.33 212.41 213.02 223.61 241.68 259.42 266.02 278.99 291.67 289.41 260.06 219.21 203.38 189.51 173.42 159.83 151.72 153.46 163.75 168.22 163.2 156.01 158.5 159.86 154.47 157.8 166.56 175.19 209.97 207.05 202.24 199.96 196.91 194.66 188.77 184.25 175.48 161.43 159.56 163.48 159.68 135.9 86.33 54 37.81 58.37 212.93 222.57 210.34 205.37 266.73 301.47 320.52 334.49 338.84 332.54 329.3 338.07 334.18 321.78 306.76 293.46 280.38 285.25 300.14 303.8 303.89 302.63 292.09 280.83 286.83 321.14 358.52 13.43 12.23 4.11 7.31 20.92 12.55 350.4 332.74 315.79 305.87 308.3 298.96 306.35 332.77 344.73 351.97 358.42 5.11 13.85 23.1 28.08 38.35 50.56 59.72 69.32 63.6 40.61 21.32 10.81 1.74 354.8 352.41 352.18 349.28 341.12 339.76 354.24 5.27 16.24 18.43 12.73 14.17 353.11 1.98 15.63 52.91 94.59 122.45 120.8 107.94 114.85 20.76 2.81 7.97 0 0
0 0 260.56 240.63 223.77 212.63 211.69 194.13 182.93 186.19 195.97 207.99 211.09 197.59 186.02 182.56 186.57 195.69 208.51 216.74 216.31 211.24 209.22 216.95 233.03 250.5 262.7 263.22 270.36 279.15 272.1 228.49 188.27 174.58 165.82 158.48 150.93 140.18 135.11 143.89 148.77 144.52 138.18 137.9 144.07 143.6 147.04 158.38 164.81 189.06 197.62 201.72 207.6 208.63 203.51 199.84 193.67 183.55 174.08 167.14 167.47 164.79 146.46 96.85 57.35 39.4 39.5 16.7 203.01 198.51 228.33 284.18 304.97 324.25 338.38 348.12 355.09 357.88 353.62 347.33 336.68 321.44 301.4 281.8 283.42 297.51 305.12 307.17 308.01 299.09 277.89 272.81 301.79 341.51 2.41 8.22 11.13 19.6 23.82 4.07 350.11 340.29 323.66 314.62 324.61 309.04 298.18 318.38 336.82 347.59 0.13 15.39 32.02 44.76 49.52 58.12 66.28 71.74 77.75 63.97 35.47 18.36 6.27 354.48 347.65 349.76 357.25 357.26 345.92 330.75 336.44 349.32 3.38 12.2 11.74 14.72 348.83 338.61 352.46 86.51 110.49 125.38 132.48 105.9 97.24 359.37 340.6 325.32 0 0
0 0 260.88 233.93 217.51 207.93 198.83 182.79 181.31 194.74 211.64 219.9 216.03 200.87 188.11 178.94 178.75 198.92 221.91 226.51 220.41 217.31 222.94 233.01 245.36 260.33 267.11 262.44 258.5 249 219.54 173.19 160.91 156.37 153.13 151.26 148.11 138.12 127.7 125.86 126 126.39 126.83 129.97 135.13 133.49 133.62 138.67 122.98 113.97 140.26 172.51 186.9 194.09 191.94 192.32 191 188.11 184.9 177.98 174.21 171.19 158.58 111.45 60.53 39.92 38.49 46.15 156.68 192.6 252.06 288.18 303.95 328.96 344.5 356 5.16 0.71 353.78 350.41 344.61 333.93 313.88 287.48 281.79 290.62 298.71 299.38 302.39 301.05 276.04 258.01 287.45 324.29 341.93 358.39 12.66 24.81 18.31 1.32 356.02 355.06 348.78 333.35 336.76 329.35 315.47 325.76 342.24 353.09 8.3 28.47 48.51 62.19 65.93 71.42 76.77 78.26 75.7 56.02 30.79 16.99 7.44 358.04 349.98 347.36 352.59 352.77 343.01 326.13 324.1 330.25 334.08 346.34 353.76 348.83 329.44 323.23 273.99 130.79 119.46 119.5 283.61 262.65 268.21 327.23 330.33 302.95 0 0
0 0 249.74 216.71 204.11 196.74 189.95 188.43 200.12 213.51 219.66 217.71 209.78 200.55 196.36 193.32 192.69 221.51 246.66 242.68 231.75 232.48 240.16 242.32 248.77 260.19 260.09 250.6 235.29 208.76 181.31 158.13 154.81 153.54 151.46 150.31 148.8 141.15 132.51 125.56 119.12 117.65 120.44 125.21 131.22 127.42 118.9 117.15 107.66 101.84 107.79 129.61 137.71 154.7 169.44 175.06 182.7 187.58 187.21 183.03 178.71 174.49 166.94 131.11 67.25 44.33 41.53 47.84 99.32 183.09 279.14 306.4 311.36 327.38 344.59 354.23 350.77 344.42 346.17 347.53 345.99 340.72 327.49 302.98 288.01 286.64 290.26 288.82 288.14 292.01 272.29 247.65 276.24 317.19 326.95 341.47 1.15 15.08 9.24 2.66 4.77 10.3 8.79 343.77 336.67 342.03 346.75 350.82 358.96 8.64 22 42.37 62.05 72.96 74.73 77.18 79.93 76.45 67.41 47.75 28.54 18.74 11.3 2.61 353.19 343.51 341.46 342.29 338.48 328.72 323.76 324.49 321.16 326.95 335.18 328.25 317.5 304.82 158.92 129.88 66.8 328.54 306.64 269.88 277.01 312.72 324.99 304.45 0 0
0 0 213.25 190.56 186.12 185.28 186.57 190.45 195.81 203.18 209.11 207.85 200.83 195.71 193.28 190.94 198.23 263.26 279.79 260.72 244.87 246.51 247.3 239.86 238.14 234.25 207.42 178.22 173.12 180.19 175.97 162.96 157.92 157.35 156.06 153.46 150.2 143.84 138.44 133.69 125.44 118.86 118.11 117.65 124.26 123.26 108.74 105.71 103.14 98.01 100.88 112.37 112.39 124.51 152.2 168.11 173.68 175.91 180.54 182.58 177.88 172.24 167.28 140.67 91.75 64.22 51.44 52.3 67.78 73.2 343.12 316.91 311.5 316.09 330.31 341.08 340.31 343.15 352.09 355.46 355.39 356.53 354.39 338.56 313.16 294.03 288.17 285.49 281.73 284.37 270.72 252.73 270.06 299.32 313.71 320.78 322.26 334.25 347.24 354.85 2.3 8.28 9.96 0.73 345.62 337.01 342.42 350.61 1.04 13.87 28.96 52.33 74.24 82.91 80.86 80.01 79.2 70.12 59.11 45.76 34.04 27.55 15.76 359.51 346.62 337.47 337.51 341.23 345.89 345.1 336.66 330.54 330.73 341.07 342.44 338.29 338.37 154.78 161.56 140.53 14.47 335.93 305.11 266.55 290.22 325.86 345.7 58.05 0 0
0 0 189.08 179.21 177.77 179.99 183.83 185.99 181.85 179.81 185.99 189.56 189.61 190.66 191 192.92 214.57 288.88 301.9 273.15 253.46 249.72 235.09 217.25 203.14 180.99 155.38 131 117.43 137.35 155.53 157.81 156.81 156.15 154.5 149.13 143.29 140.28 137.25 136.15 133.56 126.6 121.75 113.8 119.52 122.51 108.05 103.82 101.22 98.89 100.05 104.57 100.16 100.9 123.12 146.68 157.17 161.14 167.24 173.67 171.93 168.21 164.42 145.39 110.01 78.29 57.15 51.08 53.38 40.4 4.95 338.79 326.13 320.07 326.54 338.16 342.12 349.56 1.48 6.85 10.66 17.74 19.95 9.71 351.9 323.39 297.86 290.94 288.58 283.86 271.44 261.07 269.69 285.77 300.26 311.26 307.03 312.17 331.01 346.21 357.98 6.43 14.03 15.11 7.89 2.82 359.83 0.22 6.66 16.88 29.84 51.33 85.12 97.78 87.53 80.35 72.96 58.09 48.06 40.19 31.5 22.4 10.26 358.8 349.85 343.27 342.15 345.95 356.79 1.58 355.97 345.78 339.88 349.99 347.28 346.11 46.25 135.32 167.15 199.01 343.13 340.69 311.34 250.89 295.01 330.32 23.74 110.1 0 0
0 0 197.81 187.97 185.07 184.52 183.33 181.45 180.34 176.6 172.93 176.47 184.73 192.68 196.86 205.04 233.76 288.95 314.67 288.65 249.29 210.93 178.92 168.95 165.04 161.19 154.16 135.42 110.26 115.43 134.41 147.54 152.45 150.3 146.76 140.8 136.92 135.5 132.65 133.19 134.95 133.28 129.98 114.92 117.36 125.25 112.79 107.08 103.16 103.41 104.45 103.51 93.17 83.78 101.76 127.13 141.07 152.19 155.48 162.45 165.44 165.7 164.63 151.93 123.15 83.42 53.63 40.66 32.1 17.71 8.11 6.21 1.13 349.25 341.6 348.41 356.6 1.45 6.59 13.99 21.16 28.34 26.77 17.48 10.03 0.65 335.99 315.19 310.74 292.41 270.92 266.73 272.98 281.43 290.81 306.81 312.08 314.25 327.14 340.97 355.54 8.42 17.7 19.64 23.49 37.11 29.07 19.06 17.74 19.03 25.11 39.91 87.15 130.25 111.83 74.7 48.45 34.49 30.71 24.43 14.15 5.37 1.12 1.06 1.07 356.68 353.43 354.12 1.48 6.4 4.9 358.07 338.56 341.86 340.08 310.86 143.44 136.47 192.61 249.21 325.18 340.39 337.38 275.23 293.72 273.2 277.03 216.84 0 0
