715.07 706.61 695.19 687.4 679.82 674.94 671.6 667.22 662.74 656.42 646.44 635.72 620.37 601.2 583.56 570.19 557.38 548.36 539.72 534.97 526.62 518.51 511.1 504.9 496.28 490.01 484.67 479.95 472.25 466.25 463.65 461.62 448.46 434.37 420.84 407.1 394.51 380.9 366.98 354.95 342.6 333.38 325.5 311.5 298.69 288.04 280.6 273.98 262.42 253.05 245.23 244.18 247.89 250.56 250.21 253.72 269.45 282.61 298.69 313.8 324.8 324.64 328.49 344.58 370.18 391.49 394.62 395.1 403.32 409.45 416.98 424.71 434.51 444.8 453.58 462.98 470.52 472.95 478.1 478.38 480.7 485.9 491.27 496.11 502.33 511.24 516.53 519.92 523.96 529.32 534.03 540.1 547.12 559.4 569.92 578.25 585.8 594.74 601.71 610.06
722.23 716.77 709.23 698.2 691.17 688.49 687.43 682.89 676.2 669.33 659.44 648.42 631.24 613.68 596.13 582.68 570.14 561.04 552.35 547.89 542.51 533.72 528.49 523.35 513.29 502.96 497.82 494.19 484.85 476.8 471.37 468.94 453.88 438.35 425.55 410.73 398.49 384.43 372.26 360.65 348.69 339.61 331.54 318.05 305.39 294.76 287.25 280.79 269.03 259.27 250.15 248.13 249.34 254.43 254.57 257.58 276.28 287.55 299.85 315.73 333.37 339.91 349.75 362.32 381.9 396.87 398.72 398.44 399.2 404.78 413.01 418.92 428.26 438.19 448.5 460.87 472.96 476.4 478.85 480.73 481.98 484.21 488.72 494.48 500.19 507.92 515.49 519.53 522.99 527.05 532.14 537.65 543.72 553.73 562.82 570.25 578.54 587.05 596.87 609.52
729.38 723.93 723.8 714.78 708.12 703.68 699.51 695.7 686.99 679.05 669.18 659.22 641.66 623.73 609.47 596.63 584.96 574.6 566.02 559.44 557.42 550.79 545.17 541.75 531.81 519.37 512.7 506.56 496.72 487.85 480.76 476.24 462.78 447.07 431.04 417.41 403.12 388.59 377.42 366.42 355.18 346.07 336.98 324.56 312.71 302.16 294.29 287.42 274.7 264.62 254.56 251.7 252.94 257.66 258.76 262.52 275.83 291.4 302.66 315.7 331.67 346.53 353.81 365.35 376.6 390.69 400.8 402.07 401.1 402.82 408.38 414.5 425.15 436.07 448.86 459.38 467.59 476.51 480.03 483.4 484.15 486.09 488.48 492.5 497.01 503.72 511.76 518.58 522.85 526.55 530.6 535.68 541.44 549.39 557.84 564.84 571.33 580.15 593.86 607.31
736.54 731.08 728.99 723.56 716.86 712.32 708.68 705.55 697.45 689.6 680.28 670.05 654.55 637.8 624.66 611.44 599.32 588.19 578.15 570.71 565.32 564.25 558.89 552.99 542.92 530.23 523 515.67 504.89 495.39 487.8 483.61 470.11 454.86 439.78 425.96 409.78 396.48 385.17 373.74 363.23 354.13 344.78 332.4 321.23 310.94 302.32 291.86 280.85 268.23 258.97 255.63 257.29 261.33 262.69 266.22 276.55 290.06 304.42 318.1 332.73 348.96 355.96 363.27 374.66 385.64 396.93 404.23 403.56 403.97 406.79 412.38 421.83 437.74 451.2 455.87 464.12 469.64 478.55 484.91 487.34 488.51 490.54 492.73 496.47 500.68 506.1 513.18 520.45 526.29 529.97 534.18 539.71 546.24 553.09 559.46 566.72 576.51 590.31 605.37
743.7 736.87 733.9 728.13 721.69 718.41 715.6 712.23 707.4 700.74 692.78 682.97 667.34 651.25 637.48 623.27 610.16 598.46 587.67 579.19 573.64 569.93 567.77 561.16 550.69 538.01 530.48 521.84 509.79 500.01 492.83 488.6 476.06 460.56 447.1 432.36 417.86 405.76 394.96 383.39 372.69 363.98 354.03 340.93 329.76 319.81 310.99 299.13 286.38 272.26 261.67 259.66 260.88 264.68 266.12 269.49 276.56 289.22 304.92 322.04 334.87 347.98 357.91 363.11 371.6 383.04 393.19 401.78 407.59 406.66 408.38 412.51 420.21 437.38 448.35 456.53 460.06 465.63 474.22 482.12 489.65 491.87 492.86 494.24 496.12 499.73 504.36 509.47 514.4 521.44 529.02 533.57 538.18 543.88 550.24 556.73 563.6 571.73 586.26 604.06
750.85 740.49 737.12 731.39 725.14 722.17 719.2 717.65 714.31 708.22 701.06 691.43 673.86 658.91 645.2 631.4 618.5 606.63 595.37 586.32 580.58 575.38 573.73 567.71 556.99 544.11 535.84 525.01 513.87 504.43 497.82 492.9 479.03 465.48 451.36 437.79 424.19 412.2 401.69 390.97 380.87 373.05 363.77 350.76 338.56 328.17 319.31 307.22 294.56 280.13 267.23 263.93 264.13 267.47 268.78 272.12 276.9 288.21 302.88 319.54 336.32 348.09 357.74 363.39 370.07 379.83 390.66 398.48 405.99 409.93 411.37 414.38 423.01 432.52 444.69 453.85 460.89 464.54 470.67 478.62 486.96 492.92 495.92 496.24 497.59 499.78 503.48 507.92 512.38 517 522.28 530.35 537.65 542.56 548.35 554.3 560.74 567.63 581.89 600.1
752.76 744.87 740.31 735.19 728.62 725.33 722.58 720.91 718.82 713.63 706.68 693.07 677.57 664.31 650.94 637.65 625.4 613.62 601.83 592.14 586.04 580.93 578.24 573.35 560.48 548.67 540.13 527.25 518.59 509.66 503.33 497.95 482.64 469.45 455.54 441.99 430.14 418.26 407.95 397.45 387.88 380.64 372.95 360.85 348.53 337.64 327.99 315.08 301.87 287.25 273.64 268.47 267.72 269.98 271.69 274.56 278.32 287.01 300.06 314.44 328.96 342.57 355.12 363.77 369.53 377.72 387.13 396.39 404.01 412.63 413.54 416.2 422.44 430.94 439.45 449.54 459.39 465.93 470.95 477.07 483.53 490.66 496.67 499.25 499.87 501.48 503.56 506.87 510.81 514.55 519.79 526.05 532.01 541.37 547.32 552.51 557.67 563.61 575.04 591.72
758.59 750.37 744.71 740.45 733.2 729.14 726.08 723.04 722.03 719.08 708.62 692.83 680.57 667.86 654.99 642.45 630.37 618.91 607.2 597.2 590.78 585.68 581.62 577.21 563.06 552.97 543.46 532.26 523.97 515.13 509.01 501.49 487.21 473.6 460.6 447.28 435.69 425.68 416.15 405.37 395.1 388.6 382.3 372.09 360.07 349.26 336.85 322.59 307.59 292.47 280.68 274.16 271.37 272.04 275.54 277.13 279.54 286.26 297.44 310.21 323.19 336.02 349.57 360.52 368.96 377.3 386.49 394.91 403.57 412.43 417.2 418.61 421.8 428.75 438.03 446.75 455.71 464.98 471.36 477.53 482.34 488.1 494.26 499.17 503.05 503.71 504.93 506.59 509.71 513.03 518.12 523.7 530.24 538.06 546.67 551.9 556.99 561.6 568.87 583.34
765.75 755.77 750.26 746.04 738.79 733.73 729.75 726.74 725.47 724.3 708.75 694.84 682.38 669.94 656.59 644.05 633.68 622.88 612.06 602.17 595.28 590.1 586.2 579.94 566.61 557.78 547.56 537.01 528.85 520.27 514.37 505.84 491.98 478.05 465.45 455.18 444.6 435.96 426.91 415.63 406.41 396.8 390.48 385.46 372.77 361.57 346.86 330.38 314.88 300.54 288.02 280.88 276.27 275.86 278.23 278.78 280.71 285.34 293.96 308.75 319.54 330.87 342.93 356.2 367.15 377.99 386.21 394.58 404.38 412.98 420.32 420.5 422.4 427.03 434.79 444.1 452.76 461.96 471.46 477.31 482.55 486.97 492.07 497.93 502.46 506.82 506.78 507.61 509.46 512.72 516.4 521.51 529.21 536.63 544.79 551.92 556.11 561.29 567.2 578.73
771.53 761.55 755.92 750.58 745.22 739.42 735.32 732.34 729.55 727.65 711.23 696.61 684.09 671.72 658.07 645.41 636.11 626.75 616.82 607.13 599.88 594.74 590.53 583.23 571.9 562.7 551.93 541.64 533.42 525.08 519.39 509.8 497.35 485.46 474.62 466.27 456.39 446.34 438.41 432.28 422.49 409.63 402.02 396.63 384.83 373.74 358.93 340.84 322.72 308.78 295.81 288.05 282.4 279.51 279.62 282.48 283.51 285.82 291.94 303.36 318.58 330 342 352.4 365.13 378.68 389.63 397.75 402.81 412.1 420.43 423.93 425.15 427.39 432.39 440.47 449.14 459.13 469.06 477.98 483.14 487.08 491.14 495.88 501.64 505.96 509.52 509.35 510.65 512.49 515.89 520.07 526.96 535.46 544.12 551.05 556.15 560.28 566.22 575.56
778.09 768.77 761.84 756.55 751.97 746.15 741.42 737.37 734.19 730.6 715.48 702.48 688.78 673.75 659.72 648.6 639.83 631.52 621.65 612.05 604.87 599.77 595.27 587.43 577.54 567.18 556.33 547.88 538.9 530.07 524.71 515.16 504.84 494.45 485.49 476.47 469.27 460.7 453.37 447.18 438.32 421.14 411.65 405.2 394.44 383.4 366.66 347.88 330.89 317.18 304.47 295.74 289.47 284.52 283.4 284.77 286.62 288.66 292.39 298.13 306.49 324.89 342.37 352.28 365.56 378.01 392.15 400.03 403.13 409.21 418.5 426.15 426.1 428.18 432.93 438.13 446.64 455.85 465.77 475.56 483.29 487.29 490.78 495.03 499.99 504.83 508.47 511.42 512.73 513.97 516.12 519.74 524.98 532.14 542.15 550.15 555.51 560.93 565.77 573.09
785.25 778.06 769.66 763.88 758.42 753.1 747.45 743.13 739.55 733.77 719.14 704.47 689.45 676.87 664.57 654.35 645.86 636.9 626.94 617.3 610.42 605.34 600.44 593.22 585.02 576.73 565.8 555.42 545.66 537.26 530.51 522.83 513.93 505.22 496.29 488.28 483.91 473.73 464.89 458.56 448.97 431.08 420.36 413.32 402.53 390.69 372.1 353.17 338.53 324.97 312.66 303.62 296.65 291.22 287.66 287.41 290.14 291.94 294.48 298.29 304.79 313.17 337.45 355.72 366.15 375.38 386.8 398.91 405.15 409.24 414.57 423.01 427.64 429.86 433.22 438.47 445.27 453.82 462.28 471.78 480.15 486.73 490.54 494.74 499.39 503.4 507.54 511.37 514.66 516.12 517.9 520.38 524.13 529.61 538.63 547.59 554.8 562.07 567.29 571.72
792.41 786.95 780.08 773.67 766.97 761.07 754.95 750.28 745.96 734.83 720.17 705.55 691.77 679.64 669.8 660.6 652.63 643.16 633.28 623.6 616.86 611.19 606.1 600.28 593.47 586.03 578.52 567.2 556.81 548.26 538.28 532.6 524.48 515.99 507.95 500.51 495.74 488.31 477.56 468.08 456.11 440.69 429.14 421.51 410.41 396.14 377.21 359.85 346 332.29 320.26 311.53 304.04 298.35 293.13 291.54 292.82 295.06 297.32 301.26 305.7 314.61 329.96 345.29 360.08 373.04 381.77 391.4 404.61 409.21 413.87 418.81 425.97 431.18 434.36 439.28 445.11 451.9 460.04 467.69 475.45 481.83 488.67 494.49 499.08 503.01 506.64 510.4 514.47 518.22 520.14 521.92 524.37 529.3 535.87 543.57 550.86 559.06 568.83 573.05
799.57 794.11 792.68 788.86 783.81 776.11 767.45 760.49 753.4 738.54 723.34 708.35 696.44 685.87 676.86 667.78 660.28 651.15 640.96 630.78 623.73 617.98 613 607.9 601.06 594.34 587.72 576.62 567.15 560.26 550.92 542.43 535.06 527.93 521.24 514.27 510.28 504 492.4 480.95 464.57 451.15 438.8 430.01 418.04 401.29 382.35 366.99 353.03 339.84 328.4 320.67 313.18 305.74 300.12 296.35 295.92 298.46 300.73 304.03 308.7 314.07 323.65 334.08 346.22 358.92 369.43 380.28 391.17 401.25 409.3 417.64 423.7 431.65 436.18 440.39 445.33 451.07 457.79 464.94 471.1 477.16 484.6 492.6 498.86 502.82 506.5 509.58 514.09 518.79 522.39 523.89 525.63 529.65 536.18 540.58 546.48 553.6 565.58 573.79
806.72 801.27 803.19 804.52 798.31 789.42 779.61 771.21 758.19 743.47 730.36 718.05 706.84 695.93 685.83 675.78 668.73 659.71 648.8 637.92 630.41 624.72 619.6 615.12 607.91 600.88 594.52 583.92 575.32 568.96 561.19 553.88 547.1 539.58 534.46 529.39 523.04 518.46 505.97 493.37 475.71 462.24 449.26 439 424.38 406.48 389.25 374.92 361.03 349.59 339 330.25 322.74 315.31 308.14 302.57 300.31 301.36 305.1 309.44 313.41 314.61 319.85 327.34 336.65 347.47 357.32 367.84 378.48 387.79 396.65 406.85 419.98 432.06 438.25 442.49 445.61 450.62 456.59 462.34 468.62 474.95 482.12 489.8 496.96 502.76 506.47 510.12 514.13 519.05 523.37 526.36 527.92 530.67 536.79 541.06 545.18 550.56 557.91 569.18
813.88 808.42 809.61 811.08 809.55 800.67 790.74 781.54 765.67 750.68 738.75 727.29 717.14 706.3 695.42 683.93 677 667.71 656.15 644.85 636.94 630.92 625.83 621.36 613.85 606.87 601.53 591.94 583.54 576.37 569.51 563.77 557.09 550.61 546.66 541.74 535.02 529.76 517.63 502.18 485.94 472.62 459.65 448.4 431.65 413.87 398.7 385.16 373.28 363.12 352.16 341.77 335.43 327.72 318.29 310.1 305.53 305.53 310.33 314.87 315.36 317.4 319.88 324.68 331.09 339.23 347.69 357.47 367.74 377.92 388.48 398.6 409.54 425.81 440.8 444.98 446.48 450.71 455.57 460.9 466.53 473.25 480.85 487.64 494.3 500.28 505.88 511.07 515.29 520.1 523.92 527.17 529.67 532.6 536.1 541.95 545.88 549.87 555.68 562.89
821.04 815.58 815.56 815.07 815.54 812.18 802.18 790.3 772.13 757.36 746.08 734.79 725.83 715.83 705.02 692.34 685.23 675.95 664.19 652.25 643.69 637.44 631.98 626.79 620.63 613.93 607.73 602.05 593.23 584.94 578.08 571.55 567.73 563.23 556.03 551.59 545.92 539.39 528.09 510.84 495.5 482.23 469.3 458.25 441.88 424.39 411.57 400.48 389.96 376.96 367.25 357.18 348.57 340.71 331.43 320.84 313.8 311.98 312.64 316.55 317.95 319.95 321.73 324.66 329.03 334.72 340.56 349.32 360.35 371.1 380.9 391.33 404.98 422.12 436.34 446.79 448.66 451.19 455.22 459.93 465.53 471.62 478.76 486.37 492.59 498.87 503.51 509.2 515.68 522.06 525.45 528.95 531 534.36 537.31 540.75 545.66 550.73 554.72 560.9
828.2 822.74 821.04 820.33 820.1 819.88 812.02 793.17 777.21 763.16 752.57 741.78 733.97 724.62 714.68 701.91 693.99 685.03 672.53 661.11 651.64 644.73 638.57 633.48 628.97 621.72 615.27 610.8 604.52 597.66 587.79 581.81 579.9 576.26 567.54 560.8 555.01 548.72 536.06 519.26 505.58 491.98 479.28 467.1 450.81 433.31 422.45 415.58 406.35 395.43 384.31 372.76 363.21 355.89 347.3 336.65 326.56 318.75 316.19 318.91 321.37 322.59 324.34 326.32 328.5 332.08 336.28 343.4 352.79 364.8 376.59 388.2 402 418.47 432.46 442.21 450.25 453.33 455.88 459.93 464.31 469.77 476.3 481.86 489.95 497.5 502.27 509.42 516.98 522.93 527.37 531.59 533.68 536.93 540.13 542.34 545.56 549.76 555.03 559.28
835.35 829.9 826.22 825.17 824.56 824.19 814.41 797.38 782.03 768.39 759.12 750.73 742.86 734.16 724.47 711.79 703.57 694.8 683.17 672.8 662.81 653.04 646.79 643.04 638.45 631.67 624.58 618.8 616.99 612.67 607.01 606.09 604.93 594.91 582.48 572.7 564.44 558.43 544.72 530.57 516.76 502.33 490.46 476.34 457.07 445.97 435.41 425.38 422.37 417.65 403.57 391.52 382.82 375.73 366.74 355.3 342.65 330.66 325.09 322.57 324.2 326.54 327.4 328.88 329.95 332 335.62 340.89 346.12 356.03 368.26 384.91 401.47 416.77 426.53 437.81 446.32 456.57 458.72 461.83 465.89 470.58 475.08 479.88 487.58 493.59 501.12 517.56 524.1 526.68 529.14 532.64 535.39 538.73 541.83 545.22 548.05 550.71 554.36 558.47
842.51 836.5 832.45 829.19 828.69 828.26 818.32 802.45 787.61 776.05 768.07 761.7 753.15 746.28 735.54 722.08 713.33 704.9 695.76 686.05 676.48 667.51 660.63 654.52 649.64 643.37 635.53 631.01 630.73 630.52 633.72 633.66 629.03 611.47 596.45 584.86 574.88 568.2 554.95 541.23 526.96 512.55 501.44 488.87 472.79 463.8 449.85 452.18 445.93 437.65 426.54 416.25 407.89 394.63 385.39 375.9 358.51 342.87 335.14 329.07 328.22 329.76 331.58 331.89 333 334.41 336.73 340.57 345.13 351.57 358.48 373.23 388.25 403.77 417.23 430.5 441.66 457.27 463.06 464.27 467.59 471.62 476.05 480.38 485.74 491.14 500.96 519.99 527.93 532.61 536.12 537.02 538.04 541.22 543.69 546.67 549.73 553.24 555.68 559.15
849.67 842.59 837.14 834.66 832.06 831.85 823.87 807.96 794.39 784.81 777.58 770.84 766.02 760.41 746.66 734.71 724.63 715.57 707.3 699.8 694.62 686.38 676.17 665.53 659.45 654.17 646.66 642.55 647.35 653.23 656.02 660.31 642.32 625.32 608.84 595.8 584.65 577.69 563.91 548.56 534.08 519.94 510.75 501.36 490.83 479.06 478.88 477.06 470.12 458.25 448.4 437.94 426.51 411.08 401.91 391.22 371.31 353.06 344.55 337.92 334.71 333.69 335.06 336.73 336.98 338.16 339.75 341.93 345.6 350.06 354.98 366.06 377.67 392.38 407.47 422.17 435.05 451.36 465.58 468.51 469.54 472.44 476.39 481.04 485.54 491.27 502.38 513.16 526.01 534.89 540.57 542.73 546.19 545.89 546.24 548.91 551.29 554.25 557.45 560.36
856.82 848.38 842.99 839.48 837.02 834.59 829.44 815.17 802.6 794.24 786.88 781.58 776.96 772.62 759.31 748.33 738.71 729.98 722.15 717.98 711.09 703.76 694.2 683.17 676.07 675.02 673.51 670.09 672.44 676.87 676.53 670.79 652.71 634.65 619.2 605.24 594 586.73 569.83 553.43 540.06 527.04 518.33 511.39 505.17 498.89 505.48 501.37 491.49 480.35 468.54 456.36 442.44 423.93 414.23 400.99 379.12 363.08 352.87 345.93 341.03 339.73 339.26 340.96 342.18 343.02 343.41 344.65 346.68 350.26 354.53 361.76 371.24 380.91 398.26 413.81 429.92 442.64 457.06 470.48 471.93 474.72 477.44 481.53 486.3 493.25 506.5 514.52 520.52 530.03 539.83 544.63 548.28 549.94 551.9 552.27 553.38 556.19 558.52 562.03
863.98 854.22 848.66 843.57 841.3 838.51 834.71 822.18 810.28 803.07 796.53 791.06 786 781.13 768.75 759.2 751.57 745.05 736.03 728.54 722.5 716.97 711.67 701.21 694.98 690.88 691.96 696.26 697.21 689.33 683.7 676.44 658.6 642.64 627.95 614.01 603.26 593.92 575.24 560.07 546.98 536.18 527.16 519.98 513.94 521.26 537.24 533.54 510.19 498.14 486.01 472.23 451.86 434.57 423.93 408.61 388.73 372.84 361.41 353.52 347.92 345.32 345.62 348.01 348.92 350.35 348.47 348.13 349.29 351.31 355.15 360.33 367.02 373.49 387.54 406.16 422.49 433.92 446.55 462.36 474.04 476.13 479.39 482.55 486.66 492.65 507.6 515.35 522.25 525.86 532.6 540.99 547.94 552.57 555.15 556.81 558.25 559.3 560.51 563.37
870.78 859.79 854.24 849.05 845.52 842.93 840.88 829.83 818.28 811.41 804.79 798.84 793.29 787.91 777.03 767.61 761.1 755.79 748.18 740.7 731.2 725.64 722.91 718.24 712.22 707.93 710.37 712.91 706.33 697.76 692.05 681.5 664.4 649.31 635.52 622.54 611.61 598.95 583.56 570.11 558.96 550.87 538.13 529.36 529.36 547.36 555.22 547.64 524.97 514.62 501.48 480.53 459.94 446.49 434.05 416.8 397.96 382.12 369.78 361.54 355.34 350.54 351.69 354.29 354.85 357.38 355.6 352.92 352.86 354.06 356.34 360.88 366.01 372.03 380.85 393.08 405.91 418.43 436.47 453.77 469.04 477.49 482.25 484.65 487.65 492.73 503.23 519.09 522.95 527.19 531.95 537.53 542.93 549.52 554.79 559.49 562.51 564.02 564.39 564.93
875.81 865.32 859.99 854.46 850.04 848.87 846.8 838.91 827.25 819.54 813.2 808.67 804.87 799.2 787.97 776.48 769.21 763.19 758.52 751.72 746.41 738.58 731.26 730.22 726.54 726.34 727.12 723.83 715.31 706.11 699.42 689.18 672.96 657.71 643.55 630.35 618.91 605.95 591.35 579.49 570.29 562.71 558.03 564.97 570.13 563.69 558.01 558.82 542.56 527.95 509.75 488.97 472.85 459.56 442.83 424.38 406.39 391.47 378.06 370.32 363.42 358.41 356.67 357.56 359.96 361.96 362.02 359.33 357.61 357.95 359.23 362.45 367.7 373.75 380.64 387.83 396.02 409.92 424.56 444.93 471.28 476.51 482.72 487.87 490.28 493.65 499.81 517.09 523.7 528.34 533.54 537.61 542.26 546.34 551.37 556.57 562.01 566.45 568.81 568.54
881.4 872.69 865.52 861.51 858.18 854.86 853.4 848.18 836.38 828.11 821.36 816.99 812.85 810.2 799.87 790.5 778.33 772.15 768.7 764.7 764.27 755.44 752.86 751.29 747.46 742.12 738.4 733.94 723.06 712.74 705.96 692.59 676.31 662.47 649.51 637.02 625.22 611.56 599.15 588.34 578.93 573.35 570.68 569.84 572.71 584.28 570.23 577.69 558.53 537.52 518.12 499.85 486.2 473.63 454.47 434.46 415.75 400.65 386.26 378.91 372.33 366.91 362.52 361.82 363.39 364.34 366.89 369.6 364.72 363 363.16 365.2 370.42 376.29 380.68 385.76 390.5 397.9 415.28 439.8 462.64 474.24 482.56 487.81 495.02 497.2 501.3 511.41 528.32 531.72 536.88 541.31 542.93 546.01 550.88 554.18 558.35 562.78 565.91 569.28
888.56 882.42 873.67 870.4 866.68 862.27 859.13 857.66 846.71 838.02 829.68 822.75 818.84 817.91 813.5 806.97 795.51 787.02 785.03 781.88 780.01 777.6 773.5 767.56 759.68 751.79 746.84 740.99 728.93 717.94 710.76 693.98 679.73 666.41 654.89 643.03 631.94 619.17 608.12 599.31 590.04 580.94 579.38 584.03 593.47 601.97 596.24 592.56 567.35 544.52 526.22 511.55 498.84 483.27 463.2 441.98 424.61 408.69 394.28 386.64 380.06 374.65 369.28 367.25 366.81 368.97 370.49 373.11 374.53 369.52 368.47 369.22 373.97 380.29 382.79 385.74 389.76 394.8 405.11 430.46 455.56 456.5 462.33 467.87 478.22 488.18 498.5 505.66 512.82 517.57 519.8 525.09 529.67 535.19 539.92 543.82 549.09 553.4 555.41 555.94
895.72 890.26 881.7 878.03 874.73 870.97 865.97 864.36 858.53 849.35 840.3 832.78 828.15 824.64 824.01 818.99 814.34 807.59 802.31 798.4 798.4 794.9 786.57 777.89 768.08 758.42 752.37 745.78 733.92 724.31 712.42 696.95 682.93 670.93 660.07 648.65 638.44 626.51 616.12 609.94 602.15 594.87 598.32 610.76 619.35 625.46 621.81 597.74 575.69 557.91 539.34 525.54 511.57 492.07 470.97 451.07 434.48 416.41 402.09 393.88 387.09 381.54 376.37 372.15 372.04 373.06 374.67 377.76 380.6 381.71 375.82 374.68 381.55 389.76 386.68 387.75 390.66 394.75 402.21 424.19 429.69 436.85 444.01 451.17 458.32 465.48 472.64 479.8 486.95 494.11 501.27 508.43 515.32 521.52 527 532.42 538.23 542.56 545.65 550.6
902.87 897.42 888.13 883.26 881.22 878.66 875.48 871.53 870.26 861 851.29 842.34 836.34 833.1 830.9 830.95 831.39 831.6 826.59 823.25 815.67 807.24 796.42 786 774.64 763.74 757.03 750.47 739.22 729.54 713.31 698.12 685.94 674.85 664.12 653.17 643.73 632.59 622.92 617.62 615.84 617.62 623.15 630.31 637.47 644.62 633.53 608.87 587.86 572.72 556.12 539.55 520.76 499.75 479.18 460.91 442.36 423.78 409.75 401.06 394.07 387.98 382.97 378.14 377.2 379.41 381.41 384.8 387.3 388.55 389.05 390.53 397.69 396.17 394.49 392.67 393.11 396.63 402.13 409.28 416.44 423.6 430.76 437.91 445.07 452.23 459.39 466.54 473.7 480.86 488.02 495.17 502.33 509.49 516.65 523.8 530.96 538.12 544.58 548.35
910.03 904.57 895.29 889.18 885.99 884.68 882.64 878.69 876.17 868.15 858.45 849.49 843.5 840.03 837.74 835.54 835.59 836.03 833.75 830.41 822.83 814.39 803.58 792.68 779.39 770.89 763.86 755.2 746.38 734.32 715.97 700.24 687.92 677.46 667.63 660.07 650.71 639.74 630.07 624.62 620.22 620.48 622.26 626.48 632.01 639.17 632.22 611.21 595.02 579.47 562.9 544.11 523.1 502.54 484.26 465.71 447.13 430.93 416.91 408.22 401.23 395.14 389.79 385.29 382.78 381.84 384.06 386.05 389.45 391.94 393.2 393.69 395.18 399.39 400.81 399.13 397.31 397.76 401.27 405.48 410.99 418.14 425.3 432.46 439.61 446.77 453.93 461.09 468.24 475.4 482.56 489.72 496.87 504.03 511.19 518.35 525.5 532.66 539.82 546.98
