3563.07 3520.28 3477.5 3434.71 3391.92 3349.13 3306.34 3263.55 3220.77 3177.98 3135.19 3099.6 3064.01 3028.41 2992.82 2957.23 2921.64 2886.05 2850.46 2814.87 2779.28 2743.68 2708.09 2672.5 2636.91 2601.32 2565.73 2530.14 2494.55 2458.95 2423.36 2398.95 2374.53 2350.11 2325.69 2301.27 2276.86 2252.44 2228.02 2203.6 2179.19 2154.77 2130.35 2105.93 2081.52 2057.1 2032.68 2008.26 1983.85 1959.43 1935.01 1925.4 1915.79 1906.18 1896.57 1886.96 1877.34 1867.73 1858.12 1848.51 1838.9 1829.29 1819.68 1810.07 1800.46 1790.85 1781.23 1771.62 1762.01 1752.4 1742.79 1744.35 1745.92 1747.48 1749.04 1750.6 1752.17 1753.73 1755.29 1756.85 1758.42 1759.98 1761.54 1763.1 1764.67 1766.23 1767.79 1769.35 1770.92 1772.48 1774.04 1782.8 1791.56 1800.32 1809.08 1817.84 1826.6 1835.36 1844.12 1852.88 1861.64 1870.4 1879.16 1887.92 1896.68 1905.44 1914.2 1922.96 1931.72 1940.48 1949.24 1958 1966.76 1975.52 1984.28 1993.04 2001.8 2010.56 2019.32 2028.08 2036.84 2045.6 2054.36 2063.12 2071.88 2080.64 2089.4 2098.16 2106.92 2115.68 2124.44 2138.78 2153.13 2167.47 2181.82 2196.17 2210.51 2224.86 2239.21 2253.55 2267.9 2282.25 2296.59 2310.94 2325.29 2339.63 2353.98 2368.33 2382.67 2397.02 2411.37 2425.71 2440.06 2454.41 2468.75 2483.1 2497.45 2511.79 2526.14 2540.49 2554.83 2569.18 2583.53 2597.87 2612.22 2626.57 2640.91 2655.26 2669.61 2683.95 2698.3 2712.65 2726.99 2741.34 2755.69 2770.03 2784.38 2798.73 2813.07 2827.42 2841.77 2856.11 2870.46 2884.81 2899.15 2913.5 2927.85 2942.19 2956.54 2970.89 2985.23 2999.58 3013.93 3028.27 3042.62 3056.97 3071.31 3085.66 3100.01 3114.35
3527.48 3484.69 3441.9 3399.12 3356.33 3313.54 3270.75 3227.96 3185.17 3142.39 3099.6 3056.81 3021.22 2985.63 2950.03 2914.44 2878.85 2843.26 2807.67 2772.08 2736.49 2700.9 2665.3 2629.71 2594.12 2558.53 2522.94 2487.35 2451.76 2416.17 2380.57 2350.57 2326.15 2301.73 2277.32 2252.9 2228.48 2204.06 2179.65 2155.23 2130.81 2106.39 2081.98 2057.56 2033.14 2008.72 1984.31 1959.89 1935.47 1911.05 1886.64 1877.02 1867.41 1857.8 1848.19 1838.58 1828.97 1819.36 1809.75 1800.14 1790.53 1780.91 1771.3 1761.69 1752.08 1742.47 1732.86 1723.25 1713.64 1704.03 1700 1701.56 1703.13 1704.69 1706.25 1707.82 1709.38 1710.94 1712.5 1714.07 1715.63 1717.19 1718.75 1720.32 1721.88 1723.44 1725 1726.57 1728.13 1729.69 1738.45 1747.21 1755.97 1764.73 1773.49 1782.25 1791.01 1799.77 1808.53 1817.29 1826.05 1834.81 1843.57 1852.33 1861.09 1869.85 1878.61 1887.37 1896.13 1904.89 1913.65 1922.41 1931.17 1939.93 1948.69 1957.45 1966.21 1974.97 1983.73 1992.49 2001.25 2010.01 2018.77 2027.53 2036.29 2045.04 2053.8 2062.56 2071.32 2085.67 2100.02 2114.36 2128.71 2143.06 2157.4 2171.75 2186.1 2200.44 2214.79 2229.14 2243.48 2257.83 2272.18 2286.52 2300.87 2315.22 2329.56 2343.91 2358.26 2372.6 2386.95 2401.3 2415.64 2429.99 2444.34 2458.68 2473.03 2487.38 2501.72 2516.07 2530.42 2544.76 2559.11 2573.46 2587.8 2602.15 2616.5 2630.84 2645.19 2659.54 2673.88 2688.23 2702.58 2716.92 2731.27 2745.62 2759.96 2774.31 2788.66 2803 2817.35 2831.7 2846.04 2860.39 2874.74 2889.08 2903.43 2917.77 2932.12 2946.47 2960.81 2975.16 2989.51 3003.85 3018.2 3032.55 3046.89 3061.24 3075.59 3089.93
3491.89 3449.1 3406.31 3363.52 3320.74 3277.95 3235.16 3192.37 3149.58 3106.79 3064.01 3021.22 2978.43 2942.84 2907.25 2871.66 2836.06 2800.47 2764.88 2729.29 2693.7 2658.11 2622.52 2586.93 2551.33 2515.74 2480.15 2444.56 2408.97 2373.38 2337.79 2302.19 2277.78 2253.36 2228.94 2204.52 2180.11 2155.69 2131.27 2106.85 2082.44 2058.02 2033.6 2009.18 1984.77 1960.35 1935.93 1911.51 1887.1 1862.68 1838.26 1828.65 1819.04 1809.43 1799.82 1790.2 1780.59 1770.98 1761.37 1751.76 1742.15 1732.54 1722.93 1713.32 1703.71 1694.09 1684.48 1674.87 1665.26 1655.65 1657.21 1658.78 1660.34 1661.9 1663.46 1665.03 1666.59 1668.15 1669.71 1671.28 1672.84 1674.4 1675.96 1677.53 1679.09 1680.65 1682.22 1683.78 1685.34 1694.1 1702.86 1711.62 1720.38 1729.14 1737.9 1746.66 1755.42 1764.18 1772.94 1781.7 1790.46 1799.22 1807.98 1816.74 1825.5 1834.26 1843.02 1851.78 1860.54 1869.3 1878.06 1886.82 1895.58 1904.34 1913.1 1921.86 1930.62 1939.38 1948.13 1956.89 1965.65 1974.41 1983.17 1991.93 2000.69 2009.45 2018.21 2032.56 2046.91 2061.25 2075.6 2089.95 2104.29 2118.64 2132.99 2147.33 2161.68 2176.03 2190.37 2204.72 2219.07 2233.41 2247.76 2262.11 2276.45 2290.8 2305.15 2319.49 2333.84 2348.19 2362.53 2376.88 2391.23 2405.57 2419.92 2434.27 2448.61 2462.96 2477.31 2491.65 2506 2520.35 2534.69 2549.04 2563.39 2577.73 2592.08 2606.42 2620.77 2635.12 2649.46 2663.81 2678.16 2692.5 2706.85 2721.2 2735.54 2749.89 2764.24 2778.58 2792.93 2807.28 2821.62 2835.97 2850.32 2864.66 2879.01 2893.36 2907.7 2922.05 2936.4 2950.74 2965.09 2979.44 2993.78 3008.13 3022.48 3036.82 3051.17 3065.52
3456.3 3413.51 3370.72 3327.93 3285.15 3242.36 3199.57 3156.78 3113.99 3071.2 3028.41 2985.63 2942.84 2900.05 2864.46 2828.87 2793.28 2757.68 2722.09 2686.5 2650.91 2615.32 2579.73 2544.14 2508.55 2472.95 2437.36 2401.77 2366.18 2330.59 2295 2259.41 2229.4 2204.98 2180.57 2156.15 2131.73 2107.31 2082.9 2058.48 2034.06 2009.64 1985.23 1960.81 1936.39 1911.97 1887.56 1863.14 1838.72 1814.3 1789.88 1780.27 1770.66 1761.05 1751.44 1741.83 1732.22 1722.61 1713 1703.39 1693.77 1684.16 1674.55 1664.94 1655.33 1645.72 1636.11 1626.5 1616.89 1612.86 1614.43 1615.99 1617.55 1619.11 1620.68 1622.24 1623.8 1625.36 1626.93 1628.49 1630.05 1631.61 1633.18 1634.74 1636.3 1637.86 1639.43 1640.99 1649.75 1658.51 1667.27 1676.03 1684.79 1693.55 1702.31 1711.07 1719.83 1728.59 1737.35 1746.11 1754.87 1763.63 1772.39 1781.15 1789.91 1798.67 1807.43 1816.19 1824.95 1833.71 1842.47 1851.22 1859.98 1868.74 1877.5 1886.26 1895.02 1903.78 1912.54 1921.3 1930.06 1938.82 1947.58 1956.34 1965.1 1979.45 1993.8 2008.14 2022.49 2036.84 2051.18 2065.53 2079.88 2094.22 2108.57 2122.92 2137.26 2151.61 2165.96 2180.3 2194.65 2209 2223.34 2237.69 2252.03 2266.38 2280.73 2295.07 2309.42 2323.77 2338.11 2352.46 2366.81 2381.15 2395.5 2409.85 2424.19 2438.54 2452.89 2467.23 2481.58 2495.93 2510.27 2524.62 2538.97 2553.31 2567.66 2582.01 2596.35 2610.7 2625.05 2639.39 2653.74 2668.09 2682.43 2696.78 2711.13 2725.47 2739.82 2754.17 2768.51 2782.86 2797.21 2811.55 2825.9 2840.25 2854.59 2868.94 2883.29 2897.63 2911.98 2926.33 2940.67 2955.02 2969.37 2983.71 2998.06 3012.41 3026.75 3041.1
3420.71 3377.92 3335.13 3292.34 3249.55 3206.77 3163.98 3121.19 3078.4 3035.61 2992.82 2950.03 2907.25 2864.46 2821.67 2786.08 2750.49 2714.9 2679.3 2643.71 2608.12 2572.53 2536.94 2501.35 2465.76 2430.17 2394.57 2358.98 2323.39 2287.8 2252.21 2216.62 2181.03 2156.61 2132.19 2107.77 2083.36 2058.94 2034.52 2010.1 1985.69 1961.27 1936.85 1912.43 1888.02 1863.6 1839.18 1814.76 1790.34 1765.93 1741.51 1731.9 1722.29 1712.68 1703.07 1693.45 1683.84 1674.23 1664.62 1655.01 1645.4 1635.79 1626.18 1616.57 1606.96 1597.34 1587.73 1578.12 1568.51 1570.07 1571.64 1573.2 1574.76 1576.32 1577.89 1579.45 1581.01 1582.57 1584.14 1585.7 1587.26 1588.83 1590.39 1591.95 1593.51 1595.08 1596.64 1605.4 1614.16 1622.92 1631.68 1640.44 1649.2 1657.96 1666.72 1675.48 1684.24 1693 1701.76 1710.52 1719.28 1728.04 1736.8 1745.56 1754.32 1763.07 1771.83 1780.59 1789.35 1798.11 1806.87 1815.63 1824.39 1833.15 1841.91 1850.67 1859.43 1868.19 1876.95 1885.71 1894.47 1903.23 1911.99 1926.34 1940.68 1955.03 1969.38 1983.72 1998.07 2012.42 2026.76 2041.11 2055.46 2069.8 2084.15 2098.5 2112.84 2127.19 2141.54 2155.88 2170.23 2184.58 2198.92 2213.27 2227.62 2241.96 2256.31 2270.66 2285 2299.35 2313.7 2328.04 2342.39 2356.74 2371.08 2385.43 2399.78 2414.12 2428.47 2442.82 2457.16 2471.51 2485.86 2500.2 2514.55 2528.9 2543.24 2557.59 2571.94 2586.28 2600.63 2614.98 2629.32 2643.67 2658.02 2672.36 2686.71 2701.06 2715.4 2729.75 2744.1 2758.44 2772.79 2787.14 2801.48 2815.83 2830.18 2844.52 2858.87 2873.22 2887.56 2901.91 2916.26 2930.6 2944.95 2959.3 2973.64 2987.99 3002.33 3016.68
3385.12 3342.33 3299.54 3256.75 3213.96 3171.17 3128.39 3085.6 3042.81 3000.02 2957.23 2914.44 2871.66 2828.87 2786.08 2743.29 2707.7 2672.11 2636.52 2600.92 2565.33 2529.74 2494.15 2458.56 2422.97 2387.38 2351.79 2316.19 2280.6 2245.01 2209.42 2173.83 2138.24 2108.23 2083.82 2059.4 2034.98 2010.56 1986.15 1961.73 1937.31 1912.89 1888.48 1864.06 1839.64 1815.22 1790.8 1766.39 1741.97 1717.55 1693.13 1683.52 1673.91 1664.3 1654.69 1645.08 1635.47 1625.86 1616.25 1606.64 1597.02 1587.41 1577.8 1568.19 1558.58 1548.97 1539.36 1529.75 1525.72 1527.29 1528.85 1530.41 1531.97 1533.54 1535.1 1536.66 1538.22 1539.79 1541.35 1542.91 1544.47 1546.04 1547.6 1549.16 1550.72 1552.29 1561.05 1569.81 1578.57 1587.33 1596.09 1604.85 1613.61 1622.37 1631.13 1639.89 1648.65 1657.41 1666.16 1674.92 1683.68 1692.44 1701.2 1709.96 1718.72 1727.48 1736.24 1745 1753.76 1762.52 1771.28 1780.04 1788.8 1797.56 1806.32 1815.08 1823.84 1832.6 1841.36 1850.12 1858.88 1873.23 1887.57 1901.92 1916.27 1930.61 1944.96 1959.31 1973.65 1988 2002.35 2016.69 2031.04 2045.39 2059.73 2074.08 2088.43 2102.77 2117.12 2131.47 2145.81 2160.16 2174.51 2188.85 2203.2 2217.55 2231.89 2246.24 2260.59 2274.93 2289.28 2303.63 2317.97 2332.32 2346.67 2361.01 2375.36 2389.71 2404.05 2418.4 2432.75 2447.09 2461.44 2475.79 2490.13 2504.48 2518.83 2533.17 2547.52 2561.87 2576.21 2590.56 2604.91 2619.25 2633.6 2647.94 2662.29 2676.64 2690.98 2705.33 2719.68 2734.02 2748.37 2762.72 2777.06 2791.41 2805.76 2820.1 2834.45 2848.8 2863.14 2877.49 2891.84 2906.18 2920.53 2934.88 2949.22 2963.57 2977.92 2992.26
3349.53 3306.74 3263.95 3221.16 3178.37 3135.58 3092.79 3050.01 3007.22 2964.43 2921.64 2878.85 2836.06 2793.28 2750.49 2707.7 2664.91 2629.32 2593.73 2558.14 2522.55 2486.95 2451.36 2415.77 2380.18 2344.59 2309 2273.41 2237.81 2202.22 2166.63 2131.04 2095.45 2059.86 2035.44 2011.02 1986.61 1962.19 1937.77 1913.35 1888.94 1864.52 1840.1 1815.68 1791.26 1766.85 1742.43 1718.01 1693.59 1669.18 1644.76 1635.15 1625.54 1615.93 1606.31 1596.7 1587.09 1577.48 1567.87 1558.26 1548.65 1539.04 1529.43 1519.82 1510.2 1500.59 1490.98 1481.37 1482.93 1484.5 1486.06 1487.62 1489.18 1490.75 1492.31 1493.87 1495.44 1497 1498.56 1500.12 1501.69 1503.25 1504.81 1506.37 1507.94 1516.7 1525.46 1534.22 1542.98 1551.74 1560.5 1569.26 1578.01 1586.77 1595.53 1604.29 1613.05 1621.81 1630.57 1639.33 1648.09 1656.85 1665.61 1674.37 1683.13 1691.89 1700.65 1709.41 1718.17 1726.93 1735.69 1744.45 1753.21 1761.97 1770.73 1779.49 1788.25 1797.01 1805.77 1820.12 1834.46 1848.81 1863.16 1877.5 1891.85 1906.2 1920.54 1934.89 1949.24 1963.58 1977.93 1992.28 2006.62 2020.97 2035.32 2049.66 2064.01 2078.36 2092.7 2107.05 2121.4 2135.74 2150.09 2164.44 2178.78 2193.13 2207.48 2221.82 2236.17 2250.52 2264.86 2279.21 2293.56 2307.9 2322.25 2336.59 2350.94 2365.29 2379.63 2393.98 2408.33 2422.67 2437.02 2451.37 2465.71 2480.06 2494.41 2508.75 2523.1 2537.45 2551.79 2566.14 2580.49 2594.83 2609.18 2623.53 2637.87 2652.22 2666.57 2680.91 2695.26 2709.61 2723.95 2738.3 2752.65 2766.99 2781.34 2795.69 2810.03 2824.38 2838.73 2853.07 2867.42 2881.77 2896.11 2910.46 2924.81 2939.15 2953.5 2967.85
3313.93 3271.15 3228.36 3185.57 3142.78 3099.99 3057.2 3014.41 2971.63 2928.84 2886.05 2843.26 2800.47 2757.68 2714.9 2672.11 2629.32 2586.53 2550.94 2515.35 2479.76 2444.17 2408.57 2372.98 2337.39 2301.8 2266.21 2230.62 2195.03 2159.44 2123.84 2088.25 2052.66 2017.07 1987.07 1962.65 1938.23 1913.81 1889.4 1864.98 1840.56 1816.14 1791.72 1767.31 1742.89 1718.47 1694.05 1669.64 1645.22 1620.8 1596.38 1586.77 1577.16 1567.55 1557.94 1548.33 1538.72 1529.11 1519.5 1509.88 1500.27 1490.66 1481.05 1471.44 1461.83 1452.22 1442.61 1438.58 1440.15 1441.71 1443.27 1444.83 1446.4 1447.96 1449.52 1451.08 1452.65 1454.21 1455.77 1457.33 1458.9 1460.46 1462.02 1463.59 1472.35 1481.1 1489.86 1498.62 1507.38 1516.14 1524.9 1533.66 1542.42 1551.18 1559.94 1568.7 1577.46 1586.22 1594.98 1603.74 1612.5 1621.26 1630.02 1638.78 1647.54 1656.3 1665.06 1673.82 1682.58 1691.34 1700.1 1708.86 1717.62 1726.38 1735.14 1743.9 1752.66 1767.01 1781.35 1795.7 1810.05 1824.39 1838.74 1853.09 1867.43 1881.78 1896.13 1910.47 1924.82 1939.17 1953.51 1967.86 1982.2 1996.55 2010.9 2025.24 2039.59 2053.94 2068.28 2082.63 2096.98 2111.32 2125.67 2140.02 2154.36 2168.71 2183.06 2197.4 2211.75 2226.1 2240.44 2254.79 2269.14 2283.48 2297.83 2312.18 2326.52 2340.87 2355.22 2369.56 2383.91 2398.26 2412.6 2426.95 2441.3 2455.64 2469.99 2484.34 2498.68 2513.03 2527.38 2541.72 2556.07 2570.42 2584.76 2599.11 2613.46 2627.8 2642.15 2656.5 2670.84 2685.19 2699.54 2713.88 2728.23 2742.58 2756.92 2771.27 2785.62 2799.96 2814.31 2828.66 2843 2857.35 2871.7 2886.04 2900.39 2914.74 2929.08 2943.43
3278.34 3235.55 3192.77 3149.98 3107.19 3064.4 3021.61 2978.82 2936.04 2893.25 2850.46 2807.67 2764.88 2722.09 2679.3 2636.52 2593.73 2550.94 2508.15 2472.56 2436.97 2401.38 2365.79 2330.19 2294.6 2259.01 2223.42 2187.83 2152.24 2116.65 2081.06 2045.46 2009.87 1974.28 1938.69 1914.27 1889.86 1865.44 1841.02 1816.6 1792.18 1767.77 1743.35 1718.93 1694.51 1670.1 1645.68 1621.26 1596.84 1572.43 1548.01 1538.4 1528.79 1519.18 1509.56 1499.95 1490.34 1480.73 1471.12 1461.51 1451.9 1442.29 1432.68 1423.07 1413.45 1403.84 1394.23 1395.79 1397.36 1398.92 1400.48 1402.05 1403.61 1405.17 1406.73 1408.3 1409.86 1411.42 1412.98 1414.55 1416.11 1417.67 1419.23 1427.99 1436.75 1445.51 1454.27 1463.03 1471.79 1480.55 1489.31 1498.07 1506.83 1515.59 1524.35 1533.11 1541.87 1550.63 1559.39 1568.15 1576.91 1585.67 1594.43 1603.19 1611.95 1620.71 1629.47 1638.23 1646.99 1655.75 1664.51 1673.27 1682.03 1690.79 1699.55 1713.89 1728.24 1742.59 1756.93 1771.28 1785.63 1799.97 1814.32 1828.67 1843.01 1857.36 1871.71 1886.05 1900.4 1914.75 1929.09 1943.44 1957.79 1972.13 1986.48 2000.83 2015.17 2029.52 2043.87 2058.21 2072.56 2086.91 2101.25 2115.6 2129.95 2144.29 2158.64 2172.99 2187.33 2201.68 2216.03 2230.37 2244.72 2259.07 2273.41 2287.76 2302.11 2316.45 2330.8 2345.15 2359.49 2373.84 2388.19 2402.53 2416.88 2431.23 2445.57 2459.92 2474.27 2488.61 2502.96 2517.31 2531.65 2546 2560.35 2574.69 2589.04 2603.39 2617.73 2632.08 2646.43 2660.77 2675.12 2689.47 2703.81 2718.16 2732.5 2746.85 2761.2 2775.54 2789.89 2804.24 2818.58 2832.93 2847.28 2861.62 2875.97 2890.32 2904.66 2919.01
3242.75 3199.96 3157.17 3114.39 3071.6 3028.81 2986.02 2943.23 2900.44 2857.66 2814.87 2772.08 2729.29 2686.5 2643.71 2600.92 2558.14 2515.35 2472.56 2429.77 2394.18 2358.59 2323 2287.41 2251.81 2216.22 2180.63 2145.04 2109.45 2073.86 2038.27 2002.68 1967.08 1931.49 1895.9 1865.9 1841.48 1817.06 1792.64 1768.23 1743.81 1719.39 1694.97 1670.56 1646.14 1621.72 1597.3 1572.89 1548.47 1524.05 1499.63 1490.02 1480.41 1470.8 1461.19 1451.58 1441.97 1432.36 1422.75 1413.13 1403.52 1393.91 1384.3 1374.69 1365.08 1355.47 1351.44 1353.01 1354.57 1356.13 1357.69 1359.26 1360.82 1362.38 1363.94 1365.51 1367.07 1368.63 1370.2 1371.76 1373.32 1374.88 1383.64 1392.4 1401.16 1409.92 1418.68 1427.44 1436.2 1444.96 1453.72 1462.48 1471.24 1480 1488.76 1497.52 1506.28 1515.04 1523.8 1532.56 1541.32 1550.08 1558.84 1567.6 1576.36 1585.12 1593.88 1602.64 1611.4 1620.16 1628.92 1637.68 1646.44 1660.78 1675.13 1689.48 1703.82 1718.17 1732.52 1746.86 1761.21 1775.56 1789.9 1804.25 1818.6 1832.94 1847.29 1861.64 1875.98 1890.33 1904.68 1919.02 1933.37 1947.72 1962.06 1976.41 1990.76 2005.1 2019.45 2033.8 2048.14 2062.49 2076.84 2091.18 2105.53 2119.88 2134.22 2148.57 2162.92 2177.26 2191.61 2205.96 2220.3 2234.65 2249 2263.34 2277.69 2292.04 2306.38 2320.73 2335.08 2349.42 2363.77 2378.11 2392.46 2406.81 2421.15 2435.5 2449.85 2464.19 2478.54 2492.89 2507.23 2521.58 2535.93 2550.27 2564.62 2578.97 2593.31 2607.66 2622.01 2636.35 2650.7 2665.05 2679.39 2693.74 2708.09 2722.43 2736.78 2751.13 2765.47 2779.82 2794.17 2808.51 2822.86 2837.21 2851.55 2865.9 2880.25 2894.59
3207.16 3164.37 3121.58 3078.79 3036.01 2993.22 2950.43 2907.64 2864.85 2822.06 2779.28 2736.49 2693.7 2650.91 2608.12 2565.33 2522.55 2479.76 2436.97 2394.18 2351.39 2315.8 2280.21 2244.62 2209.03 2173.43 2137.84 2102.25 2066.66 2031.07 1995.48 1959.89 1924.3 1888.7 1853.11 1817.52 1793.1 1768.69 1744.27 1719.85 1695.43 1671.02 1646.6 1622.18 1597.76 1573.35 1548.93 1524.51 1500.09 1475.68 1451.26 1441.65 1432.04 1422.42 1412.81 1403.2 1393.59 1383.98 1374.37 1364.76 1355.15 1345.54 1335.93 1326.31 1316.7 1307.09 1308.66 1310.22 1311.78 1313.34 1314.91 1316.47 1318.03 1319.59 1321.16 1322.72 1324.28 1325.84 1327.41 1328.97 1330.53 1339.29 1348.05 1356.81 1365.57 1374.33 1383.09 1391.85 1400.61 1409.37 1418.13 1426.89 1435.65 1444.41 1453.17 1461.93 1470.69 1479.45 1488.21 1496.97 1505.73 1514.49 1523.25 1532.01 1540.77 1549.53 1558.29 1567.05 1575.81 1584.57 1593.33 1607.67 1622.02 1636.37 1650.71 1665.06 1679.41 1693.75 1708.1 1722.45 1736.79 1751.14 1765.49 1779.83 1794.18 1808.53 1822.87 1837.22 1851.57 1865.91 1880.26 1894.61 1908.95 1923.3 1937.65 1951.99 1966.34 1980.69 1995.03 2009.38 2023.73 2038.07 2052.42 2066.76 2081.11 2095.46 2109.8 2124.15 2138.5 2152.84 2167.19 2181.54 2195.88 2210.23 2224.58 2238.92 2253.27 2267.62 2281.96 2296.31 2310.66 2325 2339.35 2353.7 2368.04 2382.39 2396.74 2411.08 2425.43 2439.78 2454.12 2468.47 2482.82 2497.16 2511.51 2525.86 2540.2 2554.55 2568.9 2583.24 2597.59 2611.94 2626.28 2640.63 2654.98 2669.32 2683.67 2698.02 2712.36 2726.71 2741.06 2755.4 2769.75 2784.1 2798.44 2812.79 2827.14 2841.48 2855.83 2870.18
3171.57 3128.78 3085.99 3043.2 3000.42 2957.63 2914.84 2872.05 2829.26 2786.47 2743.68 2700.9 2658.11 2615.32 2572.53 2529.74 2486.95 2444.17 2401.38 2358.59 2315.8 2273.01 2237.42 2201.83 2166.24 2130.65 2095.06 2059.46 2023.87 1988.28 1952.69 1917.1 1881.51 1845.92 1810.33 1774.73 1744.73 1720.31 1695.89 1671.48 1647.06 1622.64 1598.22 1573.81 1549.39 1524.97 1500.55 1476.14 1451.72 1427.3 1402.88 1393.27 1383.66 1374.05 1364.44 1354.83 1345.22 1335.61 1325.99 1316.38 1306.77 1297.16 1287.55 1277.94 1268.33 1264.3 1265.87 1267.43 1268.99 1270.55 1272.12 1273.68 1275.24 1276.81 1278.37 1279.93 1281.49 1283.06 1284.62 1286.18 1294.94 1303.7 1312.46 1321.22 1329.98 1338.74 1347.5 1356.26 1365.02 1373.78 1382.54 1391.3 1400.06 1408.82 1417.58 1426.34 1435.1 1443.86 1452.62 1461.38 1470.14 1478.9 1487.66 1496.42 1505.18 1513.94 1522.7 1531.46 1540.22 1554.56 1568.91 1583.26 1597.6 1611.95 1626.3 1640.64 1654.99 1669.34 1683.68 1698.03 1712.37 1726.72 1741.07 1755.41 1769.76 1784.11 1798.45 1812.8 1827.15 1841.49 1855.84 1870.19 1884.53 1898.88 1913.23 1927.57 1941.92 1956.27 1970.61 1984.96 1999.31 2013.65 2028 2042.35 2056.69 2071.04 2085.39 2099.73 2114.08 2128.43 2142.77 2157.12 2171.47 2185.81 2200.16 2214.51 2228.85 2243.2 2257.55 2271.89 2286.24 2300.59 2314.93 2329.28 2343.63 2357.97 2372.32 2386.67 2401.01 2415.36 2429.71 2444.05 2458.4 2472.75 2487.09 2501.44 2515.79 2530.13 2544.48 2558.83 2573.17 2587.52 2601.87 2616.21 2630.56 2644.91 2659.25 2673.6 2687.95 2702.29 2716.64 2730.99 2745.33 2759.68 2774.02 2788.37 2802.72 2817.06 2831.41 2845.76
3135.98 3093.19 3050.4 3007.61 2964.82 2922.04 2879.25 2836.46 2793.67 2750.88 2708.09 2665.3 2622.52 2579.73 2536.94 2494.15 2451.36 2408.57 2365.79 2323 2280.21 2237.42 2194.63 2159.04 2123.45 2087.86 2052.27 2016.68 1981.08 1945.49 1909.9 1874.31 1838.72 1803.13 1767.54 1731.95 1696.35 1671.94 1647.52 1623.1 1598.68 1574.27 1549.85 1525.43 1501.01 1476.6 1452.18 1427.76 1403.34 1378.92 1354.51 1344.9 1335.29 1325.67 1316.06 1306.45 1296.84 1287.23 1277.62 1268.01 1258.4 1248.79 1239.18 1229.56 1219.95 1221.52 1223.08 1224.64 1226.2 1227.77 1229.33 1230.89 1232.45 1234.02 1235.58 1237.14 1238.7 1240.27 1241.83 1250.59 1259.35 1268.11 1276.87 1285.63 1294.39 1303.15 1311.91 1320.67 1329.43 1338.19 1346.95 1355.71 1364.47 1373.23 1381.99 1390.75 1399.51 1408.27 1417.03 1425.79 1434.55 1443.31 1452.07 1460.83 1469.58 1478.34 1487.1 1501.45 1515.8 1530.14 1544.49 1558.84 1573.18 1587.53 1601.88 1616.22 1630.57 1644.92 1659.26 1673.61 1687.96 1702.3 1716.65 1731 1745.34 1759.69 1774.04 1788.38 1802.73 1817.08 1831.42 1845.77 1860.12 1874.46 1888.81 1903.16 1917.5 1931.85 1946.2 1960.54 1974.89 1989.24 2003.58 2017.93 2032.28 2046.62 2060.97 2075.32 2089.66 2104.01 2118.36 2132.7 2147.05 2161.4 2175.74 2190.09 2204.44 2218.78 2233.13 2247.48 2261.82 2276.17 2290.52 2304.86 2319.21 2333.56 2347.9 2362.25 2376.6 2390.94 2405.29 2419.64 2433.98 2448.33 2462.67 2477.02 2491.37 2505.71 2520.06 2534.41 2548.75 2563.1 2577.45 2591.79 2606.14 2620.49 2634.83 2649.18 2663.53 2677.87 2692.22 2706.57 2720.91 2735.26 2749.61 2763.95 2778.3 2792.65 2806.99 2821.34
3100.39 3057.6 3014.81 2972.02 2929.23 2886.44 2843.66 2800.87 2758.08 2715.29 2672.5 2629.71 2586.93 2544.14 2501.35 2458.56 2415.77 2372.98 2330.19 2287.41 2244.62 2201.83 2159.04 2116.25 2080.66 2045.07 2009.48 1973.89 1938.3 1902.7 1867.11 1831.52 1795.93 1760.34 1724.75 1689.16 1653.57 1623.56 1599.14 1574.73 1550.31 1525.89 1501.47 1477.06 1452.64 1428.22 1403.8 1379.38 1354.97 1330.55 1306.13 1296.52 1286.91 1277.3 1267.69 1258.08 1248.47 1238.86 1229.24 1219.63 1210.02 1200.41 1190.8 1181.19 1177.16 1178.73 1180.29 1181.85 1183.42 1184.98 1186.54 1188.1 1189.67 1191.23 1192.79 1194.35 1195.92 1197.48 1206.24 1215 1223.76 1232.52 1241.28 1250.04 1258.8 1267.56 1276.32 1285.08 1293.84 1302.6 1311.36 1320.12 1328.88 1337.64 1346.4 1355.16 1363.92 1372.68 1381.43 1390.19 1398.95 1407.71 1416.47 1425.23 1433.99 1448.34 1462.69 1477.03 1491.38 1505.73 1520.07 1534.42 1548.77 1563.11 1577.46 1591.81 1606.15 1620.5 1634.85 1649.19 1663.54 1677.89 1692.23 1706.58 1720.93 1735.27 1749.62 1763.97 1778.31 1792.66 1807.01 1821.35 1835.7 1850.05 1864.39 1878.74 1893.09 1907.43 1921.78 1936.13 1950.47 1964.82 1979.17 1993.51 2007.86 2022.21 2036.55 2050.9 2065.25 2079.59 2093.94 2108.28 2122.63 2136.98 2151.32 2165.67 2180.02 2194.36 2208.71 2223.06 2237.4 2251.75 2266.1 2280.44 2294.79 2309.14 2323.48 2337.83 2352.18 2366.52 2380.87 2395.22 2409.56 2423.91 2438.26 2452.6 2466.95 2481.3 2495.64 2509.99 2524.34 2538.68 2553.03 2567.38 2581.72 2596.07 2610.42 2624.76 2639.11 2653.46 2667.8 2682.15 2696.5 2710.84 2725.19 2739.54 2753.88 2768.23 2782.58 2796.92
