2341.88 2245.12 2148.37 2051.62 1954.87 1858.12 1761.37 1664.62 1567.87 1471.12 1374.37 1277.62 1180.87 1084.12 987.37 890.62 793.87 697.12 611.54 525.96 440.39 354.81 283.63 212.44 163.61 114.77 95.55 76.33 79.45 82.58 100.1 117.62 135.14 152.66 181.35 210.04 238.74 267.43 296.12 324.82 353.51 382.2 410.9 439.59 468.28 496.98 525.67 554.36 583.06 611.75 640.44 669.14 697.83 726.52 755.22 783.91 812.6 841.3 869.99 898.68 927.38 956.07 984.76 1013.46 1042.15 1070.84 1099.53 1128.23 1156.92 1185.61 1214.31 1243 1271.69 1300.39 1329.08 1357.77 1386.47 1415.16 1443.85 1472.55 1501.24 1529.93 1558.63 1587.32 1616.01 1644.71 1673.4 1702.09 1730.79 1759.48 1788.17 1816.87 1845.56 1874.25 1902.95 1931.64 1960.33 1989.03 2017.72 2046.41
2322.65 2225.9 2129.15 2032.4 1935.65 1838.9 1742.15 1645.4 1548.65 1451.9 1355.15 1258.4 1161.65 1064.9 968.15 871.4 785.82 700.24 614.66 529.09 443.51 372.33 301.15 241.14 192.3 143.47 124.24 105.02 96.97 100.1 103.22 120.74 138.26 155.78 173.3 190.82 219.52 248.21 276.9 305.6 334.29 362.98 391.68 420.37 449.06 477.75 506.45 535.14 563.83 592.53 621.22 649.91 678.61 707.3 735.99 764.69 793.38 822.07 850.77 879.46 908.15 936.85 965.54 994.23 1022.93 1051.62 1080.31 1109.01 1137.7 1166.39 1195.09 1223.78 1252.47 1281.17 1309.86 1338.55 1367.25 1395.94 1424.63 1453.33 1482.02 1510.71 1539.4 1568.1 1596.79 1625.48 1654.18 1682.87 1711.56 1740.26 1768.95 1797.64 1826.34 1855.03 1883.72 1912.42 1941.11 1969.8 1998.5 2027.19
2303.43 2206.68 2109.93 2013.18 1916.43 1819.68 1722.93 1626.18 1529.43 1432.68 1335.93 1239.18 1142.42 1045.67 960.1 874.52 788.94 703.37 617.79 532.21 461.03 389.85 318.67 269.83 220.99 172.16 152.94 133.72 114.49 117.62 120.74 123.87 141.39 158.91 176.43 193.95 211.47 228.99 257.68 286.37 315.07 343.76 372.45 401.15 429.84 458.53 487.23 515.92 544.61 573.31 602 630.69 659.39 688.08 716.77 745.47 774.16 802.85 831.54 860.24 888.93 917.62 946.32 975.01 1003.7 1032.4 1061.09 1089.78 1118.48 1147.17 1175.86 1204.56 1233.25 1261.94 1290.64 1319.33 1348.02 1376.72 1405.41 1434.1 1462.8 1491.49 1520.18 1548.88 1577.57 1606.26 1634.96 1663.65 1692.34 1721.04 1749.73 1778.42 1807.12 1835.81 1864.5 1893.19 1921.89 1950.58 1979.27 2007.97
2284.21 2187.46 2090.71 1993.96 1897.21 1800.46 1703.71 1606.96 1510.2 1413.45 1316.7 1219.95 1134.38 1048.8 963.22 877.65 792.07 706.49 620.91 549.73 478.55 407.37 347.36 298.52 249.69 200.85 181.63 162.41 143.19 135.14 138.26 141.39 144.51 162.03 179.55 197.07 214.59 232.11 249.63 267.15 295.84 324.54 353.23 381.92 410.62 439.31 468 496.7 525.39 554.08 582.78 611.47 640.16 668.86 697.55 726.24 754.94 783.63 812.32 841.02 869.71 898.4 927.1 955.79 984.48 1013.18 1041.87 1070.56 1099.26 1127.95 1156.64 1185.34 1214.03 1242.72 1271.41 1300.11 1328.8 1357.49 1386.19 1414.88 1443.57 1472.27 1500.96 1529.65 1558.35 1587.04 1615.73 1644.43 1673.12 1701.81 1730.51 1759.2 1787.89 1816.59 1845.28 1873.97 1902.67 1931.36 1960.05 1988.75
2264.99 2168.24 2071.49 1974.74 1877.98 1781.23 1684.48 1587.73 1490.98 1394.23 1308.66 1223.08 1137.5 1051.92 966.35 880.77 795.19 709.62 638.43 567.25 496.07 424.89 376.05 327.22 278.38 229.55 210.32 191.1 171.88 152.66 155.78 158.91 162.03 165.16 182.68 200.2 217.72 235.24 252.76 270.28 287.8 305.32 334.01 362.7 391.4 420.09 448.78 477.48 506.17 534.86 563.55 592.25 620.94 649.63 678.33 707.02 735.71 764.41 793.1 821.79 850.49 879.18 907.87 936.57 965.26 993.95 1022.65 1051.34 1080.03 1108.73 1137.42 1166.11 1194.81 1223.5 1252.19 1280.89 1309.58 1338.27 1366.97 1395.66 1424.35 1453.05 1481.74 1510.43 1539.13 1567.82 1596.51 1625.21 1653.9 1682.59 1711.28 1739.98 1768.67 1797.36 1826.06 1854.75 1883.44 1912.14 1940.83 1969.52
2245.76 2149.01 2052.26 1955.51 1858.76 1762.01 1665.26 1568.51 1482.93 1397.36 1311.78 1226.2 1140.63 1055.05 969.47 883.9 798.32 727.14 655.95 584.77 513.59 453.58 404.75 355.91 307.07 258.24 239.02 219.8 200.57 181.35 173.3 176.43 179.55 182.68 185.8 203.32 220.84 238.36 255.88 273.4 290.92 308.44 325.96 343.48 372.17 400.87 429.56 458.25 486.95 515.64 544.33 573.03 601.72 630.41 659.11 687.8 716.49 745.19 773.88 802.57 831.27 859.96 888.65 917.35 946.04 974.73 1003.42 1032.12 1060.81 1089.5 1118.2 1146.89 1175.58 1204.28 1232.97 1261.66 1290.36 1319.05 1347.74 1376.44 1405.13 1433.82 1462.52 1491.21 1519.9 1548.6 1577.29 1605.98 1634.68 1663.37 1692.06 1720.76 1749.45 1778.14 1806.84 1835.53 1864.22 1892.92 1921.61 1950.3
2226.54 2129.79 2033.04 1936.29 1839.54 1742.79 1657.21 1571.64 1486.06 1400.48 1314.91 1229.33 1143.75 1058.18 972.6 887.02 815.84 744.66 673.47 602.29 531.11 482.27 433.44 384.6 335.77 286.93 267.71 248.49 229.27 210.04 190.82 193.95 197.07 200.2 203.32 206.45 223.97 241.49 259.01 276.53 294.05 311.57 329.09 346.61 364.13 381.64 410.34 439.03 467.72 496.42 525.11 553.8 582.5 611.19 639.88 668.58 697.27 725.96 754.66 783.35 812.04 840.74 869.43 898.12 926.82 955.51 984.2 1012.9 1041.59 1070.28 1098.98 1127.67 1156.36 1185.06 1213.75 1242.44 1271.14 1299.83 1328.52 1357.22 1385.91 1414.6 1443.29 1471.99 1500.68 1529.37 1558.07 1586.76 1615.45 1644.15 1672.84 1701.53 1730.23 1758.92 1787.61 1816.31 1845 1873.69 1902.39 1931.08
2207.32 2110.57 2013.82 1917.07 1831.49 1745.92 1660.34 1574.76 1489.18 1403.61 1318.03 1232.45 1146.88 1061.3 975.72 904.54 833.36 762.18 690.99 619.81 559.8 510.97 462.13 413.3 364.46 315.63 296.4 277.18 257.96 238.74 219.52 211.47 214.59 217.72 220.84 223.97 227.09 244.61 262.13 279.65 297.17 314.69 332.21 349.73 367.25 384.77 402.29 419.81 448.5 477.2 505.89 534.58 563.28 591.97 620.66 649.36 678.05 706.74 735.43 764.13 792.82 821.51 850.21 878.9 907.59 936.29 964.98 993.67 1022.37 1051.06 1079.75 1108.45 1137.14 1165.83 1194.53 1223.22 1251.91 1280.61 1309.3 1337.99 1366.69 1395.38 1424.07 1452.77 1481.46 1510.15 1538.85 1567.54 1596.23 1624.93 1653.62 1682.31 1711.01 1739.7 1768.39 1797.08 1825.78 1854.47 1883.16 1911.86
2188.1 2091.35 2005.77 1920.19 1834.62 1749.04 1663.46 1577.89 1492.31 1406.73 1321.16 1235.58 1150 1064.43 993.24 922.06 850.88 779.7 708.51 637.33 588.5 539.66 490.82 441.99 393.15 344.32 325.1 305.87 286.65 267.43 248.21 228.99 232.11 235.24 238.36 241.49 244.61 247.74 265.26 282.78 300.3 317.82 335.34 352.86 370.38 387.9 405.41 422.93 440.45 457.97 486.67 515.36 544.05 572.75 601.44 630.13 658.83 687.52 716.21 744.91 773.6 802.29 830.99 859.68 888.37 917.07 945.76 974.45 1003.15 1031.84 1060.53 1089.23 1117.92 1146.61 1175.3 1204 1232.69 1261.38 1290.08 1318.77 1347.46 1376.16 1404.85 1433.54 1462.24 1490.93 1519.62 1548.32 1577.01 1605.7 1634.4 1663.09 1691.78 1720.48 1749.17 1777.86 1806.56 1835.25 1863.94 1892.64
2180.05 2094.47 2008.9 1923.32 1837.74 1752.17 1666.59 1581.01 1495.44 1409.86 1324.28 1238.7 1153.13 1081.95 1010.76 939.58 868.4 797.22 726.03 666.02 617.19 568.35 519.52 470.68 421.85 373.01 353.79 334.57 315.35 296.12 276.9 257.68 249.63 252.76 255.88 259.01 262.13 265.26 268.38 285.9 303.42 320.94 338.46 355.98 373.5 391.02 408.54 426.06 443.58 461.1 478.62 496.14 524.83 553.52 582.22 610.91 639.6 668.3 696.99 725.68 754.38 783.07 811.76 840.46 869.15 897.84 926.54 955.23 983.92 1012.62 1041.31 1070 1098.7 1127.39 1156.08 1184.78 1213.47 1242.16 1270.86 1299.55 1328.24 1356.94 1385.63 1414.32 1443.02 1471.71 1500.4 1529.09 1557.79 1586.48 1615.17 1643.87 1672.56 1701.25 1729.95 1758.64 1787.33 1816.03 1844.72 1873.41
2183.18 2097.6 2012.02 1926.45 1840.87 1755.29 1669.71 1584.14 1498.56 1412.98 1327.41 1241.83 1170.65 1099.46 1028.28 957.1 885.92 814.73 743.55 694.72 645.88 597.05 548.21 499.38 450.54 401.71 382.48 363.26 344.04 324.82 305.6 286.37 267.15 270.28 273.4 276.53 279.65 282.78 285.9 289.03 306.55 324.07 341.59 359.11 376.63 394.15 411.67 429.18 446.7 464.22 481.74 499.26 516.78 534.3 563 591.69 620.38 649.08 677.77 706.46 735.16 763.85 792.54 821.24 849.93 878.62 907.31 936.01 964.7 993.39 1022.09 1050.78 1079.47 1108.17 1136.86 1165.55 1194.25 1222.94 1251.63 1280.33 1309.02 1337.71 1366.41 1395.1 1423.79 1452.49 1481.18 1509.87 1538.57 1567.26 1595.95 1624.65 1653.34 1682.03 1710.73 1739.42 1768.11 1796.81 1825.5 1854.19
2186.3 2100.72 2015.15 1929.57 1843.99 1758.42 1672.84 1587.26 1501.69 1416.11 1330.53 1259.35 1188.17 1116.98 1045.8 974.62 903.44 832.25 772.25 723.41 674.58 625.74 576.9 528.07 479.23 430.4 411.18 391.95 372.73 353.51 334.29 315.07 295.84 287.8 290.92 294.05 297.17 300.3 303.42 306.55 309.67 327.19 344.71 362.23 379.75 397.27 414.79 432.31 449.83 467.35 484.87 502.39 519.91 537.43 554.95 572.47 601.16 629.85 658.55 687.24 715.93 744.63 773.32 802.01 830.71 859.4 888.09 916.79 945.48 974.17 1002.87 1031.56 1060.25 1088.95 1117.64 1146.33 1175.03 1203.72 1232.41 1261.1 1289.8 1318.49 1347.18 1375.88 1404.57 1433.26 1461.96 1490.65 1519.34 1548.04 1576.73 1605.42 1634.12 1662.81 1691.5 1720.2 1748.89 1777.58 1806.28 1834.97
2189.43 2103.85 2018.27 1932.7 1847.12 1761.54 1675.96 1590.39 1504.81 1419.23 1348.05 1276.87 1205.69 1134.5 1063.32 992.14 920.96 849.77 800.94 752.1 703.27 654.43 605.6 556.76 507.93 459.09 439.87 420.65 401.43 382.2 362.98 343.76 324.54 305.32 308.44 311.57 314.69 317.82 320.94 324.07 327.19 330.32 347.84 365.36 382.88 400.4 417.92 435.44 452.96 470.47 487.99 505.51 523.03 540.55 558.07 575.59 593.11 610.63 639.32 668.02 696.71 725.4 754.1 782.79 811.48 840.18 868.87 897.56 926.26 954.95 983.64 1012.34 1041.03 1069.72 1098.42 1127.11 1155.8 1184.5 1213.19 1241.88 1270.58 1299.27 1327.96 1356.66 1385.35 1414.04 1442.74 1471.43 1500.12 1528.82 1557.51 1586.2 1614.9 1643.59 1672.28 1700.97 1729.67 1758.36 1787.05 1815.75
2192.55 2106.97 2021.4 1935.82 1850.24 1764.67 1679.09 1593.51 1507.94 1436.75 1365.57 1294.39 1223.21 1152.02 1080.84 1009.66 938.48 878.47 829.63 780.8 731.96 683.13 634.29 585.46 536.62 487.79 468.56 449.34 430.12 410.9 391.68 372.45 353.23 334.01 325.96 329.09 332.21 335.34 338.46 341.59 344.71 347.84 350.96 368.48 386 403.52 421.04 438.56 456.08 473.6 491.12 508.64 526.16 543.68 561.2 578.72 596.24 613.76 631.28 648.8 677.49 706.18 734.88 763.57 792.26 820.96 849.65 878.34 907.04 935.73 964.42 993.12 1021.81 1050.5 1079.19 1107.89 1136.58 1165.27 1193.97 1222.66 1251.35 1280.05 1308.74 1337.43 1366.13 1394.82 1423.51 1452.21 1480.9 1509.59 1538.29 1566.98 1595.67 1624.37 1653.06 1681.75 1710.45 1739.14 1767.83 1796.53
2195.68 2110.1 2024.52 1938.95 1853.37 1767.79 1682.22 1596.64 1525.46 1454.27 1383.09 1311.91 1240.73 1169.54 1098.36 1027.18 956 907.16 858.33 809.49 760.65 711.82 662.98 614.15 565.31 516.48 497.26 478.03 458.81 439.59 420.37 401.15 381.92 362.7 343.48 346.61 349.73 352.86 355.98 359.11 362.23 365.36 368.48 371.61 389.13 406.65 424.17 441.69 459.21 476.73 494.24 511.76 529.28 546.8 564.32 581.84 599.36 616.88 634.4 651.92 669.44 686.96 715.65 744.35 773.04 801.73 830.43 859.12 887.81 916.51 945.2 973.89 1002.59 1031.28 1059.97 1088.67 1117.36 1146.05 1174.75 1203.44 1232.13 1260.83 1289.52 1318.21 1346.91 1375.6 1404.29 1432.98 1461.68 1490.37 1519.06 1547.76 1576.45 1605.14 1633.84 1662.53 1691.22 1719.92 1748.61 1777.3
2198.8 2113.23 2027.65 1942.07 1856.49 1770.92 1685.34 1614.16 1542.98 1471.79 1400.61 1329.43 1258.25 1187.06 1115.88 1044.7 984.69 935.85 887.02 838.18 789.35 740.51 691.68 642.84 594.01 545.17 525.95 506.73 487.51 468.28 449.06 429.84 410.62 391.4 372.17 364.13 367.25 370.38 373.5 376.63 379.75 382.88 386 389.13 392.25 409.77 427.29 444.81 462.33 479.85 497.37 514.89 532.41 549.93 567.45 584.97 602.49 620.01 637.53 655.05 672.57 690.09 707.61 725.13 753.82 782.51 811.2 839.9 868.59 897.28 925.98 954.67 983.36 1012.06 1040.75 1069.44 1098.14 1126.83 1155.52 1184.22 1212.91 1241.6 1270.3 1298.99 1327.68 1356.38 1385.07 1413.76 1442.46 1471.15 1499.84 1528.54 1557.23 1585.92 1614.62 1643.31 1672 1700.7 1729.39 1758.08
2201.93 2116.35 2030.77 1945.2 1859.62 1774.04 1702.86 1631.68 1560.5 1489.31 1418.13 1346.95 1275.77 1204.58 1133.4 1062.22 1013.38 964.55 915.71 866.88 818.04 769.21 720.37 671.54 622.7 573.86 554.64 535.42 516.2 496.98 477.75 458.53 439.31 420.09 400.87 381.64 384.77 387.9 391.02 394.15 397.27 400.4 403.52 406.65 409.77 412.9 430.42 447.94 465.46 482.98 500.5 518.01 535.53 553.05 570.57 588.09 605.61 623.13 640.65 658.17 675.69 693.21 710.73 728.25 745.77 763.29 791.98 820.68 849.37 878.06 906.76 935.45 964.14 992.84 1021.53 1050.22 1078.92 1107.61 1136.3 1164.99 1193.69 1222.38 1251.07 1279.77 1308.46 1337.15 1365.85 1394.54 1423.23 1451.93 1480.62 1509.31 1538.01 1566.7 1595.39 1624.09 1652.78 1681.47 1710.17 1738.86
2205.05 2119.48 2033.9 1948.32 1862.74 1791.56 1720.38 1649.2 1578.01 1506.83 1435.65 1364.47 1293.28 1222.1 1150.92 1090.91 1042.08 993.24 944.41 895.57 846.73 797.9 749.06 700.23 651.39 602.56 583.34 564.11 544.89 525.67 506.45 487.23 468 448.78 429.56 410.34 402.29 405.41 408.54 411.67 414.79 417.92 421.04 424.17 427.29 430.42 433.54 451.06 468.58 486.1 503.62 521.14 538.66 556.18 573.7 591.22 608.74 626.26 643.78 661.3 678.82 696.34 713.86 731.38 748.9 766.41 783.93 801.45 830.15 858.84 887.53 916.23 944.92 973.61 1002.31 1031 1059.69 1088.39 1117.08 1145.77 1174.47 1203.16 1231.85 1260.55 1289.24 1317.93 1346.63 1375.32 1404.01 1432.71 1461.4 1490.09 1518.79 1547.48 1576.17 1604.86 1633.56 1662.25 1690.94 1719.64
2208.18 2122.6 2037.02 1951.45 1880.26 1809.08 1737.9 1666.72 1595.53 1524.35 1453.17 1381.99 1310.8 1239.62 1168.44 1119.6 1070.77 1021.93 973.1 924.26 875.43 826.59 777.76 728.92 680.09 631.25 612.03 592.81 573.59 554.36 535.14 515.92 496.7 477.48 458.25 439.03 419.81 422.93 426.06 429.18 432.31 435.44 438.56 441.69 444.81 447.94 451.06 454.19 471.71 489.23 506.75 524.27 541.78 559.3 576.82 594.34 611.86 629.38 646.9 664.42 681.94 699.46 716.98 734.5 752.02 769.54 787.06 804.58 822.1 839.62 868.31 897 925.7 954.39 983.08 1011.78 1040.47 1069.16 1097.86 1126.55 1155.24 1183.94 1212.63 1241.32 1270.02 1298.71 1327.4 1356.1 1384.79 1413.48 1442.18 1470.87 1499.56 1528.26 1556.95 1585.64 1614.34 1643.03 1671.72 1700.42
2211.3 2125.73 2040.15 1968.97 1897.78 1826.6 1755.42 1684.24 1613.05 1541.87 1470.69 1399.51 1328.32 1257.14 1197.13 1148.3 1099.46 1050.63 1001.79 952.96 904.12 855.29 806.45 757.62 708.78 659.94 640.72 621.5 602.28 583.06 563.83 544.61 525.39 506.17 486.95 467.72 448.5 440.45 443.58 446.7 449.83 452.96 456.08 459.21 462.33 465.46 468.58 471.71 474.83 492.35 509.87 527.39 544.91 562.43 579.95 597.47 614.99 632.51 650.03 667.55 685.07 702.59 720.11 737.63 755.15 772.67 790.18 807.7 825.22 842.74 860.26 877.78 906.48 935.17 963.86 992.56 1021.25 1049.94 1078.64 1107.33 1136.02 1164.72 1193.41 1222.1 1250.8 1279.49 1308.18 1336.87 1365.57 1394.26 1422.95 1451.65 1480.34 1509.03 1537.73 1566.42 1595.11 1623.81 1652.5 1681.19
2214.43 2128.85 2057.67 1986.49 1915.3 1844.12 1772.94 1701.76 1630.57 1559.39 1488.21 1417.03 1345.84 1274.66 1225.83 1176.99 1128.16 1079.32 1030.48 981.65 932.81 883.98 835.14 786.31 737.47 688.64 669.42 650.19 630.97 611.75 592.53 573.31 554.08 534.86 515.64 496.42 477.2 457.97 461.1 464.22 467.35 470.47 473.6 476.73 479.85 482.98 486.1 489.23 492.35 495.48 513 530.52 548.04 565.56 583.07 600.59 618.11 635.63 653.15 670.67 688.19 705.71 723.23 740.75 758.27 775.79 793.31 810.83 828.35 845.87 863.39 880.91 898.43 915.95 944.64 973.33 1002.03 1030.72 1059.41 1088.11 1116.8 1145.49 1174.19 1202.88 1231.57 1260.27 1288.96 1317.65 1346.35 1375.04 1403.73 1432.43 1461.12 1489.81 1518.51 1547.2 1575.89 1604.59 1633.28 1661.97
2217.55 2146.37 2075.19 2004.01 1932.82 1861.64 1790.46 1719.28 1648.09 1576.91 1505.73 1434.55 1363.36 1303.35 1254.52 1205.68 1156.85 1108.01 1059.18 1010.34 961.51 912.67 863.84 815 766.17 717.33 698.11 678.89 659.67 640.44 621.22 602 582.78 563.55 544.33 525.11 505.89 486.67 478.62 481.74 484.87 487.99 491.12 494.24 497.37 500.5 503.62 506.75 509.87 513 516.12 533.64 551.16 568.68 586.2 603.72 621.24 638.76 656.28 673.8 691.32 708.84 726.36 743.88 761.4 778.92 796.44 813.95 831.47 848.99 866.51 884.03 901.55 919.07 936.59 954.11 982.81 1011.5 1040.19 1068.88 1097.58 1126.27 1154.96 1183.66 1212.35 1241.04 1269.74 1298.43 1327.12 1355.82 1384.51 1413.2 1441.9 1470.59 1499.28 1527.98 1556.67 1585.36 1614.06 1642.75
2235.07 2163.89 2092.71 2021.53 1950.34 1879.16 1807.98 1736.8 1665.61 1594.43 1523.25 1452.07 1380.88 1332.05 1283.21 1234.38 1185.54 1136.71 1087.87 1039.04 990.2 941.37 892.53 843.69 794.86 746.02 726.8 707.58 688.36 669.14 649.91 630.69 611.47 592.25 573.03 553.8 534.58 515.36 496.14 499.26 502.39 505.51 508.64 511.76 514.89 518.01 521.14 524.27 527.39 530.52 533.64 536.77 554.29 571.81 589.33 606.84 624.36 641.88 659.4 676.92 694.44 711.96 729.48 747 764.52 782.04 799.56 817.08 834.6 852.12 869.64 887.16 904.68 922.2 939.72 957.24 974.76 992.28 1020.97 1049.66 1078.36 1107.05 1135.74 1164.44 1193.13 1221.82 1250.52 1279.21 1307.9 1336.6 1365.29 1393.98 1422.68 1451.37 1480.06 1508.75 1537.45 1566.14 1594.83 1623.53
2252.59 2181.41 2110.23 2039.05 1967.86 1896.68 1825.5 1754.32 1683.13 1611.95 1540.77 1469.58 1409.58 1360.74 1311.91 1263.07 1214.24 1165.4 1116.56 1067.73 1018.89 970.06 921.22 872.39 823.55 774.72 755.5 736.27 717.05 697.83 678.61 659.39 640.16 620.94 601.72 582.5 563.28 544.05 524.83 516.78 519.91 523.03 526.16 529.28 532.41 535.53 538.66 541.78 544.91 548.04 551.16 554.29 557.41 574.93 592.45 609.97 627.49 645.01 662.53 680.05 697.57 715.09 732.61 750.13 767.65 785.17 802.69 820.21 837.73 855.24 872.76 890.28 907.8 925.32 942.84 960.36 977.88 995.4 1012.92 1030.44 1059.13 1087.83 1116.52 1145.21 1173.91 1202.6 1231.29 1259.99 1288.68 1317.37 1346.07 1374.76 1403.45 1432.15 1460.84 1489.53 1518.23 1546.92 1575.61 1604.31
2270.11 2198.93 2127.75 2056.56 1985.38 1914.2 1843.02 1771.83 1700.65 1629.47 1558.29 1487.1 1438.27 1389.43 1340.6 1291.76 1242.93 1194.09 1145.26 1096.42 1047.59 998.75 949.92 901.08 852.25 803.41 784.19 764.97 745.74 726.52 707.3 688.08 668.86 649.63 630.41 611.19 591.97 572.75 553.52 534.3 537.43 540.55 543.68 546.8 549.93 553.05 556.18 559.3 562.43 565.56 568.68 571.81 574.93 578.06 595.58 613.1 630.61 648.13 665.65 683.17 700.69 718.21 735.73 753.25 770.77 788.29 805.81 823.33 840.85 858.37 875.89 893.41 910.93 928.45 945.97 963.49 981.01 998.53 1016.05 1033.57 1051.09 1068.61 1097.3 1125.99 1154.69 1183.38 1212.07 1240.76 1269.46 1298.15 1326.84 1355.54 1384.23 1412.92 1441.62 1470.31 1499 1527.7 1556.39 1585.08
2287.63 2216.45 2145.27 2074.08 2002.9 1931.72 1860.54 1789.35 1718.17 1646.99 1575.81 1515.8 1466.96 1418.13 1369.29 1320.46 1271.62 1222.79 1173.95 1125.12 1076.28 1027.45 978.61 929.77 880.94 832.1 812.88 793.66 774.44 755.22 735.99 716.77 697.55 678.33 659.11 639.88 620.66 601.44 582.22 563 554.95 558.07 561.2 564.32 567.45 570.57 573.7 576.82 579.95 583.07 586.2 589.33 592.45 595.58 598.7 616.22 633.74 651.26 668.78 686.3 703.82 721.34 738.86 756.38 773.9 791.42 808.94 826.46 843.98 861.5 879.01 896.53 914.05 931.57 949.09 966.61 984.13 1001.65 1019.17 1036.69 1054.21 1071.73 1089.25 1106.77 1135.46 1164.16 1192.85 1221.54 1250.24 1278.93 1307.62 1336.32 1365.01 1393.7 1422.4 1451.09 1479.78 1508.48 1537.17 1565.86
2305.15 2233.97 2162.79 2091.6 2020.42 1949.24 1878.06 1806.87 1735.69 1664.51 1593.33 1544.49 1495.66 1446.82 1397.99 1349.15 1300.31 1251.48 1202.64 1153.81 1104.97 1056.14 1007.3 958.47 909.63 860.8 841.58 822.35 803.13 783.91 764.69 745.47 726.24 707.02 687.8 668.58 649.36 630.13 610.91 591.69 572.47 575.59 578.72 581.84 584.97 588.09 591.22 594.34 597.47 600.59 603.72 606.84 609.97 613.1 616.22 619.35 636.87 654.38 671.9 689.42 706.94 724.46 741.98 759.5 777.02 794.54 812.06 829.58 847.1 864.62 882.14 899.66 917.18 934.7 952.22 969.74 987.26 1004.78 1022.3 1039.82 1057.34 1074.86 1092.38 1109.9 1127.41 1144.93 1173.63 1202.32 1231.01 1259.71 1288.4 1317.09 1345.79 1374.48 1403.17 1431.87 1460.56 1489.25 1517.95 1546.64
2322.67 2251.49 2180.31 2109.12 2037.94 1966.76 1895.58 1824.39 1753.21 1682.03 1622.02 1573.18 1524.35 1475.51 1426.68 1377.84 1329.01 1280.17 1231.34 1182.5 1133.67 1084.83 1036 987.16 938.33 889.49 870.27 851.05 831.82 812.6 793.38 774.16 754.94 735.71 716.49 697.27 678.05 658.83 639.6 620.38 601.16 593.11 596.24 599.36 602.49 605.61 608.74 611.86 614.99 618.11 621.24 624.36 627.49 630.61 633.74 636.87 639.99 657.51 675.03 692.55 710.07 727.59 745.11 762.63 780.15 797.67 815.19 832.71 850.23 867.75 885.27 902.78 920.3 937.82 955.34 972.86 990.38 1007.9 1025.42 1042.94 1060.46 1077.98 1095.5 1113.02 1130.54 1148.06 1165.58 1183.1 1211.79 1240.49 1269.18 1297.87 1326.56 1355.26 1383.95 1412.64 1441.34 1470.03 1498.72 1527.42
2340.19 2269.01 2197.83 2126.64 2055.46 1984.28 1913.1 1841.91 1770.73 1699.55 1650.71 1601.88 1553.04 1504.21 1455.37 1406.54 1357.7 1308.87 1260.03 1211.2 1162.36 1113.52 1064.69 1015.85 967.02 918.18 898.96 879.74 860.52 841.3 822.07 802.85 783.63 764.41 745.19 725.96 706.74 687.52 668.3 649.08 629.85 610.63 613.76 616.88 620.01 623.13 626.26 629.38 632.51 635.63 638.76 641.88 645.01 648.13 651.26 654.38 657.51 660.64 678.16 695.67 713.19 730.71 748.23 765.75 783.27 800.79 818.31 835.83 853.35 870.87 888.39 905.91 923.43 940.95 958.47 975.99 993.51 1011.03 1028.55 1046.07 1063.59 1081.11 1098.63 1116.15 1133.67 1151.18 1168.7 1186.22 1203.74 1221.26 1249.96 1278.65 1307.34 1336.04 1364.73 1393.42 1422.12 1450.81 1479.5 1508.2
2357.71 2286.53 2215.35 2144.16 2072.98 2001.8 1930.62 1859.43 1788.25 1728.24 1679.41 1630.57 1581.74 1532.9 1484.07 1435.23 1386.39 1337.56 1288.72 1239.89 1191.05 1142.22 1093.38 1044.55 995.71 946.88 927.66 908.43 889.21 869.99 850.77 831.54 812.32 793.1 773.88 754.66 735.43 716.21 696.99 677.77 658.55 639.32 631.28 634.4 637.53 640.65 643.78 646.9 650.03 653.15 656.28 659.4 662.53 665.65 668.78 671.9 675.03 678.16 681.28 698.8 716.32 733.84 751.36 768.88 786.4 803.92 821.44 838.96 856.48 874 891.52 909.04 926.55 944.07 961.59 979.11 996.63 1014.15 1031.67 1049.19 1066.71 1084.23 1101.75 1119.27 1136.79 1154.31 1171.83 1189.35 1206.87 1224.39 1241.91 1259.43 1288.12 1316.81 1345.51 1374.2 1402.89 1431.59 1460.28 1488.97
2375.23 2304.05 2232.86 2161.68 2090.5 2019.32 1948.13 1876.95 1805.77 1756.93 1708.1 1659.26 1610.43 1561.59 1512.76 1463.92 1415.09 1366.25 1317.42 1268.58 1219.75 1170.91 1122.08 1073.24 1024.41 975.57 956.35 937.13 917.9 898.68 879.46 860.24 841.02 821.79 802.57 783.35 764.13 744.91 725.68 706.46 687.24 668.02 648.8 651.92 655.05 658.17 661.3 664.42 667.55 670.67 673.8 676.92 680.05 683.17 686.3 689.42 692.55 695.67 698.8 701.93 719.44 736.96 754.48 772 789.52 807.04 824.56 842.08 859.6 877.12 894.64 912.16 929.68 947.2 964.72 982.24 999.76 1017.28 1034.8 1052.32 1069.84 1087.36 1104.88 1122.4 1139.92 1157.44 1174.95 1192.47 1209.99 1227.51 1245.03 1262.55 1280.07 1297.59 1326.29 1354.98 1383.67 1412.37 1441.06 1469.75
